loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.268007755279541,-0.009947402435436584,-8.764437675476074,-7.565347671508789,-6.1786346435546875,-5.177068710327148,-4.304379463195801,-3.69050669670105,-3.2264723777770996,-2.8526439666748047,-2.543961524963379,-2.26800799369812,-1.8631398677825928,-1.33375084400177,-0.9231846928596497,-0.6711130142211914,-0.4806775748729706,-0.3489949107170105,-0.2446642518043518,-0.14845781028270721,-0.0611136369407177,0.057930413633584976
-2.312647819519043,-0.01336790647120834,-9.802361488342285,-8.284371376037598,-6.6123528480529785,-5.404857158660889,-4.433560371398926,-3.7988884449005127,-3.306161403656006,-2.9176371097564697,-2.6012134552001953,-2.312647819519043,-1.9683148860931396,-1.2317949533462524,-0.8097290992736816,-0.5804336667060852,-0.40433061122894287,-0.2797715961933136,-0.17863956093788147,-0.09132938832044601,0.0021217018365859985,0.1361696720123291
-2.2357683181762695,-0.012217313214077976,-9.426762580871582,-7.821347236633301,-6.250866413116455,-5.204522609710693,-4.298914432525635,-3.696913003921509,-3.222740411758423,-2.8007912635803223,-2.506326198577881,-2.2357685565948486,-1.8425610065460205,-1.2021147012710571,-0.7511924505233765,-0.5419224500656128,-0.37901973724365234,-0.2664024531841278,-0.17771105468273163,-0.09012828767299652,-0.01493121962994337,0.1062108650803566
-2.0866219997406006,-0.009750570092245798,-9.380195617675781,-7.644794940948486,-5.940896987915039,-4.885741710662842,-4.006227493286133,-3.436685800552368,-2.996133804321289,-2.6113579273223877,-2.3365118503570557,-2.0866222381591797,-2.0550384521484375,-1.310987949371338,-0.8231427669525146,-0.5875713229179382,-0.40327367186546326,-0.283406138420105,-0.1889166384935379,-0.09543416649103165,-0.01316182129085064,0.11136260628700256
-2.391831398010254,-0.011499189413510837,-9.32260513305664,-8.126136779785156,-6.676979064941406,-5.499706268310547,-4.618651390075684,-3.94980525970459,-3.4343090057373047,-3.0230207443237305,-2.690274238586426,-2.391831874847412,-1.8317517042160034,-1.2248668670654297,-0.8107512593269348,-0.5786189436912537,-0.41694188117980957,-0.2880490720272064,-0.18558309972286224,-0.0922975167632103,-0.0006287561263889074,0.13455051183700562
-2.382223606109619,-0.012538018979524312,-9.613675117492676,-8.080310821533203,-6.697050094604492,-5.507641315460205,-4.593250274658203,-3.9609928131103516,-3.3976991176605225,-3.0137295722961426,-2.662043571472168,-2.3822240829467773,-1.8682698011398315,-1.1970032453536987,-0.8257356882095337,-0.5886259078979492,-0.43477335572242737,-0.32937172055244446,-0.2255227416753769,-0.15075714886188507,-0.06667140126228333,0.05719425901770592
-2.64339280128479,-0.011748412450154622,-10.090740203857422,-8.595904350280762,-7.238514423370361,-6.011783123016357,-5.027579307556152,-4.354512691497803,-3.7609481811523438,-3.3373467922210693,-2.9519026279449463,-2.64339280128479,-2.0694847106933594,-1.5802994966506958,-1.145257830619812,-0.8254664540290833,-0.6179885268211365,-0.4753325581550598,-0.3480747938156128,-0.24797795712947845,-0.14186710119247437,-0.012726075015962124
-2.4909772872924805,-0.010044263255211615,-9.60665225982666,-7.944940567016602,-6.627589225769043,-5.536684036254883,-4.686666011810303,-4.073492050170898,-3.5346550941467285,-3.139469623565674,-2.7801027297973633,-2.4909770488739014,-1.927010416984558,-1.3180880546569824,-0.9363570213317871,-0.6667812466621399,-0.4823819696903229,-0.3532872796058655,-0.23664939403533936,-0.14112389087677002,-0.041383836418390274,0.07804399728775024
-2.378713369369507,-0.00918422150335717,-9.015865325927734,-7.69672966003418,-6.361680030822754,-5.26542329788208,-4.525273323059082,-3.9163222312927246,-3.3735930919647217,-2.985499620437622,-2.664776086807251,-2.378713846206665,-1.751075267791748,-1.2844856977462769,-0.9178893566131592,-0.6520439386367798,-0.49199241399765015,-0.36288636922836304,-0.24813055992126465,-0.16083842515945435,-0.0745435282588005,0.04923919960856438
-2.4910120964050293,-0.012517648725653413,-10.568788528442383,-8.797966957092285,-7.189664840698242,-5.869218349456787,-4.837336540222168,-4.166310787200928,-3.581251859664917,-3.130627155303955,-2.7752604484558105,-2.4910120964050293,-2.2251131534576416,-1.6184264421463013,-1.0976425409317017,-0.794809103012085,-0.5997003316879272,-0.46561354398727417,-0.34200578927993774,-0.23994773626327515,-0.14098985493183136,-0.009639435447752476
-2.4720444679260254,-0.014456400397228219,-9.997535705566406,-8.580790519714355,-7.155083656311035,-5.828949928283691,-4.8499884605407715,-4.1085638999938965,-3.5384037494659424,-3.098273992538452,-2.7508034706115723,-2.4720449447631836,-2.0323805809020996,-1.3892993927001953,-0.9408806562423706,-0.6762882471084595,-0.5000892877578735,-0.36512306332588196,-0.2594480514526367,-0.16577452421188354,-0.06342657655477524,0.07168012112379074
-2.2929739952087402,-0.01200509945135466,-9.698860168457031,-7.98074197769165,-6.363488674163818,-5.348500728607178,-4.449611186981201,-3.759761333465576,-3.304809808731079,-2.890202283859253,-2.558420419692993,-2.2929739952087402,-1.850339651107788,-1.1265912055969238,-0.7290066480636597,-0.533457338809967,-0.3758760988712311,-0.2527664303779602,-0.16661354899406433,-0.07760795950889587,0.008456307463347912,0.1238749772310257
-2.730029821395874,-0.011422718917974369,-9.861123085021973,-8.472681999206543,-7.127493381500244,-6.038386821746826,-5.093904972076416,-4.438817024230957,-3.8960347175598145,-3.4141368865966797,-3.054443359375,-2.730029582977295,-2.0605297088623047,-1.478660225868225,-1.0048987865447998,-0.7425897121429443,-0.5368850827217102,-0.3926638960838318,-0.2711765468120575,-0.15085908770561218,-0.04980709031224251,0.0820879340171814
-2.326631784439087,-0.009232665811266218,-9.236186981201172,-7.214977741241455,-5.908041954040527,-5.023214817047119,-4.3145833015441895,-3.7642664909362793,-3.295741558074951,-2.9088945388793945,-2.5876247882843018,-2.3266313076019287,-2.163445472717285,-1.5162209272384644,-1.0349329710006714,-0.7519436478614807,-0.5630993247032166,-0.419222891330719,-0.3003229796886444,-0.19501644372940063,-0.09702602028846741,0.02372858300805092
-2.4081227779388428,-0.014864955419375573,-9.624314308166504,-8.283522605895996,-6.719720840454102,-5.557502746582031,-4.667003154754639,-3.9620118141174316,-3.4282214641571045,-3.0080583095550537,-2.675400733947754,-2.4081225395202637,-1.848150372505188,-1.2075027227401733,-0.8070496320724487,-0.5868567824363708,-0.4425942301750183,-0.32518455386161804,-0.22596043348312378,-0.13485632836818695,-0.043040741235017776,0.08458075672388077
-2.451869010925293,-0.01623754311871055,-10.1799955368042,-8.446054458618164,-6.9818949699401855,-5.696951866149902,-4.8126091957092285,-4.033937454223633,-3.52632474899292,-3.0624067783355713,-2.747467517852783,-2.451868772506714,-2.0498287677764893,-1.3005064725875854,-0.88131183385849,-0.6207300424575806,-0.4748999774456024,-0.3423715829849243,-0.24876588582992554,-0.15099886059761047,-0.06663767993450165,0.06546696275472641
-2.7910714149475098,-0.012744618333093653,-10.315692901611328,-8.725821495056152,-7.440813064575195,-6.254006862640381,-5.383238315582275,-4.570559024810791,-3.994476079940796,-3.4853665828704834,-3.1211063861846924,-2.791071653366089,-2.034019708633423,-1.5700535774230957,-1.128660798072815,-0.8081278800964355,-0.6177945137023926,-0.4511867165565491,-0.3351909816265106,-0.22230646014213562,-0.11662017554044724,0.024339865893125534
-2.6457202434539795,-0.015118401391165597,-10.831463813781738,-8.981250762939453,-7.27446985244751,-6.056541442871094,-5.0829596519470215,-4.340278625488281,-3.762079954147339,-3.304234027862549,-2.9393739700317383,-2.6457204818725586,-2.028441905975342,-1.4418402910232544,-0.9811614751815796,-0.7137345671653748,-0.535970151424408,-0.39582133293151855,-0.2839759588241577,-0.17983318865299225,-0.07728584110736847,0.05555569753050804
-2.303645372390747,-0.013550855131710277,-9.847561836242676,-8.01699447631836,-6.4164862632751465,-5.3041558265686035,-4.445912837982178,-3.782644271850586,-3.2745583057403564,-2.8767123222351074,-2.559321641921997,-2.303645372390747,-2.0262835025787354,-1.255257487297058,-0.8242404460906982,-0.5897409319877625,-0.4245847165584564,-0.2975444495677948,-0.197439044713974,-0.10765274614095688,-0.01347530260682106,0.10947072505950928
-2.6761302947998047,-0.009766898886130674,-10.352965354919434,-8.700943946838379,-7.309242248535156,-6.064467906951904,-5.154972553253174,-4.422782897949219,-3.799269676208496,-3.354457378387451,-2.993612051010132,-2.6761298179626465,-3.20402455329895,-2.0080366134643555,-1.3937369585037231,-1.005865454673767,-0.7728238701820374,-0.595905065536499,-0.4476195275783539,-0.3342439830303192,-0.22589357197284698,-0.08586668223142624
-2.3362855911254883,-0.012628570762840477,-9.406987190246582,-8.182677268981934,-6.557886123657227,-5.433043479919434,-4.483555793762207,-3.8526580333709717,-3.365372896194458,-2.9269251823425293,-2.6190826892852783,-2.3362860679626465,-1.9024301767349243,-1.279938817024231,-0.8097817897796631,-0.5921101570129395,-0.4178624153137207,-0.29827848076820374,-0.19975127279758453,-0.10222574323415756,-0.02134678140282631,0.10792157799005508
-2.210895299911499,-0.012854042441345925,-9.240806579589844,-7.648257732391357,-6.306560039520264,-5.129693984985352,-4.335516929626465,-3.6398468017578125,-3.1758744716644287,-2.7606287002563477,-2.4744856357574463,-2.210895299911499,-1.851858139038086,-1.1275469064712524,-0.7624096274375916,-0.5332173109054565,-0.3974745571613312,-0.2772955298423767,-0.18998831510543823,-0.09729374200105667,-0.013970420695841312,0.10923676937818527
-2.662201404571533,-0.015752671032967652,-10.273602485656738,-8.755722045898438,-7.453483581542969,-6.220468997955322,-5.207330703735352,-4.4140143394470215,-3.8096978664398193,-3.336909532546997,-2.962475299835205,-2.6622016429901123,-1.9683116674423218,-1.3748881816864014,-0.9377976655960083,-0.6749455332756042,-0.5015296339988708,-0.36498138308525085,-0.25537633895874023,-0.15464293956756592,-0.05743586644530296,0.07087846100330353
-2.3296592235565186,-0.01370387778562658,-9.62298583984375,-7.977534294128418,-6.446926116943359,-5.343760967254639,-4.4856109619140625,-3.8282053470611572,-3.3149209022521973,-2.9091804027557373,-2.5881941318511963,-2.3296592235565186,-2.0009710788726807,-1.2425901889801025,-0.8162634968757629,-0.5834557414054871,-0.4254508912563324,-0.3061692416667938,-0.20846164226531982,-0.12107417732477188,-0.035292673856019974,0.08424142748117447
-2.5338327884674072,-0.014396777207201178,-10.086201667785645,-8.608619689941406,-6.976583480834961,-5.7926177978515625,-4.869765281677246,-4.15359354019165,-3.6017906665802,-3.1643712520599365,-2.8150649070739746,-2.5338330268859863,-2.0538699626922607,-1.4310775995254517,-0.9827204346656799,-0.7177190780639648,-0.5420969724655151,-0.4013822078704834,-0.2883259654045105,-0.1860927790403366,-0.08458052575588226,0.04170259088277817
-2.3788812160491943,-0.012454875476697352,-9.310057640075684,-7.747647285461426,-6.438819408416748,-5.406747817993164,-4.6110968589782715,-3.8951590061187744,-3.410954475402832,-2.970258951187134,-2.6624834537506104,-2.3788809776306152,-1.8566195964813232,-1.109834909439087,-0.7423486709594727,-0.5085415244102478,-0.372866153717041,-0.24873782694339752,-0.1628163605928421,-0.06818888336420059,0.016835536807775497,0.14184443652629852
-2.404245138168335,-0.011902203654298688,-9.39001178741455,-7.930551052093506,-6.538905143737793,-5.440311908721924,-4.571900844573975,-3.9795820713043213,-3.4441518783569336,-3.020495891571045,-2.6785728931427,-2.4042446613311768,-1.922005534172058,-1.3098106384277344,-0.8628063201904297,-0.6176378130912781,-0.4502834975719452,-0.330573707818985,-0.21789322793483734,-0.11899116635322571,-0.023929961025714874,0.09502371400594711
-2.40162992477417,-0.01009088203686626,-9.131767272949219,-7.5002617835998535,-6.29158878326416,-5.365414619445801,-4.57560920715332,-3.95536208152771,-3.439784288406372,-3.0262343883514404,-2.69446063041687,-2.401630401611328,-2.0007317066192627,-1.4293487071990967,-0.9759665131568909,-0.7084897756576538,-0.5254557132720947,-0.3847174346446991,-0.2766748368740082,-0.17974691092967987,-0.08538112044334412,0.04051448404788971
-2.6286187171936035,-0.013619786099448724,-10.968094825744629,-8.897750854492188,-7.198086738586426,-5.980226993560791,-5.020580768585205,-4.3600029945373535,-3.767108678817749,-3.302791118621826,-2.928596258163452,-2.6286189556121826,-2.2583107948303223,-1.5721012353897095,-1.0629856586456299,-0.7701464891433716,-0.5730579495429993,-0.43363580107688904,-0.3087451159954071,-0.19882889091968536,-0.08797626197338104,0.05183769389986992
-2.692763090133667,-0.011862392467549193,-10.047891616821289,-8.29271125793457,-6.8885674476623535,-5.855700492858887,-5.022317409515381,-4.4208760261535645,-3.8472256660461426,-3.3787758350372314,-2.9989984035491943,-2.692763328552246,-2.5120060443878174,-1.6676231622695923,-1.1973130702972412,-0.8726996183395386,-0.6644298434257507,-0.5182077884674072,-0.383638858795166,-0.27257442474365234,-0.16754186153411865,-0.03884761035442352
-2.2919297218322754,-0.012804076658280868,-9.663816452026367,-8.247319221496582,-6.605743408203125,-5.413777828216553,-4.4095869064331055,-3.7664685249328613,-3.2783126831054688,-2.8915624618530273,-2.577967405319214,-2.2919297218322754,-2.170125722885132,-1.5282615423202515,-1.0391249656677246,-0.7580713629722595,-0.547242283821106,-0.4034202992916107,-0.28953224420547485,-0.1911839246749878,-0.09910867363214493,0.03918449580669403
-2.317499876022339,-0.011823978959297647,-9.68811321258545,-8.017374992370605,-6.397684574127197,-5.305270195007324,-4.470907688140869,-3.8275506496429443,-3.310408115386963,-2.9031054973602295,-2.57822847366333,-2.317500114440918,-1.912804365158081,-1.2869575023651123,-0.8690921068191528,-0.6271284222602844,-0.46673890948295593,-0.33949509263038635,-0.23733679950237274,-0.1501237004995346,-0.05268353968858719,0.07171706855297089
-2.4541852474212646,-0.01469572004443871,-10.503423690795898,-8.802742004394531,-7.084575653076172,-5.75060510635376,-4.804370403289795,-4.088324546813965,-3.5365653038024902,-3.108001947402954,-2.765380382537842,-2.4541852474212646,-2.3003292083740234,-1.5103834867477417,-1.011466383934021,-0.738477885723114,-0.5548753142356873,-0.4110155999660492,-0.29839643836021423,-0.20233185589313507,-0.11432986706495285,0.023130731657147408
-2.487856149673462,-0.014055684461431989,-10.507883071899414,-8.707969665527344,-7.132139682769775,-5.7588958740234375,-4.84754753112793,-4.14445686340332,-3.537781000137329,-3.127849817276001,-2.7936325073242188,-2.487856388092041,-2.6679611206054688,-1.8142200708389282,-1.2556848526000977,-0.8910291194915771,-0.6866483092308044,-0.5229470729827881,-0.37761569023132324,-0.27228137850761414,-0.16889743506908417,-0.0213913731276989
-2.3980789184570312,-0.012489994366963705,-9.89208698272705,-8.265336036682129,-6.6707916259765625,-5.620855808258057,-4.6731414794921875,-3.9448485374450684,-3.458763599395752,-3.0228230953216553,-2.6756649017333984,-2.3980789184570312,-2.0927679538726807,-1.4031517505645752,-0.9737735986709595,-0.7306907773017883,-0.5410175323486328,-0.3931230902671814,-0.29240599274635315,-0.1950768679380417,-0.10359450429677963,0.024401219561696053
-2.2018373012542725,-0.009490678022647726,-8.9943265914917,-7.6473188400268555,-6.158019065856934,-5.013557434082031,-4.194006443023682,-3.635063648223877,-3.150895833969116,-2.762253999710083,-2.451598882675171,-2.2018373012542725,-1.798706293106079,-1.2359449863433838,-0.8233495354652405,-0.5876299738883972,-0.42411062121391296,-0.3119339644908905,-0.2127334475517273,-0.12409643083810806,-0.037834636867046356,0.07400083541870117
-2.2484500408172607,-0.012996821045186478,-9.589259147644043,-7.909495830535889,-6.369617462158203,-5.29315185546875,-4.338273525238037,-3.703714370727539,-3.2190468311309814,-2.836650848388672,-2.5290615558624268,-2.248450756072998,-1.8834728002548218,-1.2316371202468872,-0.8236921429634094,-0.5964376330375671,-0.4252435564994812,-0.3057017922401428,-0.2096841186285019,-0.12208951264619827,-0.03856063634157181,0.0888194665312767
-2.221001148223877,-0.009827438708955208,-9.176279067993164,-7.5311126708984375,-5.9905619621276855,-4.975975513458252,-4.180054187774658,-3.6243836879730225,-3.1800591945648193,-2.7788074016571045,-2.4848337173461914,-2.221001386642456,-1.8246067762374878,-1.1960244178771973,-0.7632644772529602,-0.5525606870651245,-0.39057615399360657,-0.27295970916748047,-0.17748555541038513,-0.08470495790243149,-0.006318571977317333,0.10904117673635483
-2.2835018634796143,-0.011139033480388362,-9.258633613586426,-7.749411582946777,-6.3647918701171875,-5.250455856323242,-4.3949103355407715,-3.7366771697998047,-3.2401695251464844,-2.8503589630126953,-2.5368282794952393,-2.2835018634796143,-1.827839732170105,-1.275261640548706,-0.8776588439941406,-0.6338691711425781,-0.4634782671928406,-0.33505678176879883,-0.23314575850963593,-0.1445246934890747,-0.05972140282392502,0.0612824447453022
-2.393556833267212,-0.01344694850150119,-9.221945762634277,-8.069952964782715,-6.603929042816162,-5.571808815002441,-4.6131367683410645,-3.9590871334075928,-3.454390287399292,-2.998765230178833,-2.683277130126953,-2.3935563564300537,-2.011380910873413,-1.4134958982467651,-0.9550492763519287,-0.7115200757980347,-0.5260311365127563,-0.3997129201889038,-0.29582032561302185,-0.1903332620859146,-0.09875793009996414,0.03950374200940132
-2.2771964073181152,-0.008341378781385038,-9.221135139465332,-7.224679946899414,-5.88454532623291,-4.971301555633545,-4.282644271850586,-3.6956794261932373,-3.2189042568206787,-2.8404252529144287,-2.5296502113342285,-2.2771966457366943,-1.8220868110656738,-1.1488782167434692,-0.7697328925132751,-0.5519424080848694,-0.39816850423812866,-0.27228081226348877,-0.17365337908267975,-0.09071119129657745,-0.0039628432132303715,0.11370817571878433
-2.9268651008605957,-0.013871398582277705,-10.600555419921875,-8.905851364135742,-7.645129203796387,-6.569669246673584,-5.565248966217041,-4.814945220947266,-4.207358360290527,-3.6653313636779785,-3.2776005268096924,-2.9268651008605957,-2.697481155395508,-1.8287180662155151,-1.2598670721054077,-0.942864716053009,-0.7096270322799683,-0.5528666973114014,-0.42697903513908386,-0.3064690828323364,-0.20528167486190796,-0.060046810656785965
-2.384000301361084,-0.01103703843222724,-9.213103294372559,-7.990633010864258,-6.593469142913818,-5.487308502197266,-4.563612937927246,-3.920245409011841,-3.409095048904419,-3.003739595413208,-2.6774325370788574,-2.384000301361084,-1.8387659788131714,-1.1761929988861084,-0.8049945831298828,-0.5830404162406921,-0.41725513339042664,-0.3024136424064636,-0.20656445622444153,-0.12229641526937485,-0.03597792237997055,0.08918978273868561
-2.427870035171509,-0.01436609488267165,-10.00744342803955,-8.378767967224121,-6.8582763671875,-5.649435520172119,-4.687957286834717,-4.064643859863281,-3.495563507080078,-3.0543336868286133,-2.7061660289764404,-2.4278697967529297,-1.9596372842788696,-1.3457450866699219,-0.936548113822937,-0.6770309209823608,-0.5079559087753296,-0.39136651158332825,-0.2811373770236969,-0.18552003800868988,-0.08864912390708923,0.04038674011826515
-2.58166766166687,-0.016873644847495883,-10.27271556854248,-8.630777359008789,-7.206422328948975,-6.061278820037842,-5.035998344421387,-4.262326240539551,-3.7404613494873047,-3.2605488300323486,-2.882542848587036,-2.58166766166687,-2.0444207191467285,-1.3995230197906494,-0.9416502714157104,-0.7103995084762573,-0.5296477675437927,-0.3851736783981323,-0.2853171229362488,-0.18007537722587585,-0.06992843002080917,0.06792263686656952
-2.3335423469543457,-0.013258763334967873,-9.627592086791992,-8.140165328979492,-6.489282608032227,-5.4296183586120605,-4.483154296875,-3.8485822677612305,-3.3614089488983154,-2.923438310623169,-2.6159653663635254,-2.3335423469543457,-1.9714657068252563,-1.3611135482788086,-0.8633350133895874,-0.6336442232131958,-0.45002004504203796,-0.32390621304512024,-0.22161266207695007,-0.11586741358041763,-0.017985127866268158,0.11412400007247925
-2.2699668407440186,-0.013757374792387991,-9.409706115722656,-8.023764610290527,-6.4119696617126465,-5.256508827209473,-4.386843204498291,-3.728644847869873,-3.2283904552459717,-2.8345377445220947,-2.521860361099243,-2.2699668407440186,-1.8105205297470093,-1.2736605405807495,-0.846574604511261,-0.6123090982437134,-0.45522546768188477,-0.3327018916606903,-0.23257839679718018,-0.14552971720695496,-0.05362861976027489,0.07186384499073029
-2.5657551288604736,-0.013868946642489046,-10.04312801361084,-8.364725112915039,-6.979870796203613,-5.891979694366455,-4.947573184967041,-4.222756385803223,-3.6586811542510986,-3.2133140563964844,-2.854471206665039,-2.5657551288604736,-2.229625940322876,-1.5499473810195923,-1.0867105722427368,-0.7924151420593262,-0.6001295447349548,-0.44917574524879456,-0.3268008232116699,-0.21840552985668182,-0.1178554892539978,0.009582922793924809
-2.2718541622161865,-0.010233577307280119,-9.3330078125,-7.794453144073486,-6.3788886070251465,-5.196413040161133,-4.394129753112793,-3.712817430496216,-3.250711679458618,-2.8363420963287354,-2.540409803390503,-2.2718544006347656,-2.124324083328247,-1.3997942209243774,-0.9889732599258423,-0.7047485709190369,-0.5353229641914368,-0.38592201471328735,-0.2803229093551636,-0.17864415049552917,-0.09416403621435165,0.028022076934576035
-2.6422958374023438,-0.013834009619907559,-9.59243106842041,-8.438885688781738,-7.316416263580322,-6.155327796936035,-5.0676679611206055,-4.348382472991943,-3.7825851440429688,-3.33410906791687,-2.9721102714538574,-2.6422953605651855,-1.8713020086288452,-1.4259899854660034,-1.0285274982452393,-0.7570818662643433,-0.5550355315208435,-0.4144546091556549,-0.3029356300830841,-0.20395663380622864,-0.1074814721941948,0.031074408441781998
-2.4632465839385986,-0.011247701296523282,-9.819316864013672,-8.182815551757812,-6.811920642852783,-5.583270072937012,-4.734375953674316,-4.007381439208984,-3.5155231952667236,-3.0740768909454346,-2.7544336318969727,-2.4632463455200195,-2.1334800720214844,-1.5404499769210815,-1.0818418264389038,-0.7747887372970581,-0.5867112278938293,-0.42270728945732117,-0.30504125356674194,-0.19062232971191406,-0.09225621819496155,0.03840625286102295
-2.4048972129821777,-0.010832870328748549,-9.789579391479492,-8.059700012207031,-6.537658214569092,-5.44849157333374,-4.602425575256348,-3.937969207763672,-3.4246346950531006,-3.0112855434417725,-2.6751315593719482,-2.4048972129821777,-2.020819902420044,-1.4196988344192505,-0.9856261610984802,-0.7183592915534973,-0.5401127338409424,-0.3935588300228119,-0.27679190039634705,-0.17827504873275757,-0.08445699512958527,0.03767095506191254
-2.3915886878967285,-0.010724612950209544,-9.021012306213379,-7.855160713195801,-6.5117926597595215,-5.451629161834717,-4.59132194519043,-3.9298808574676514,-3.406432628631592,-2.9926111698150635,-2.6601316928863525,-2.3915889263153076,-1.9887396097183228,-1.2820905447006226,-0.8642050623893738,-0.6197049617767334,-0.4500788748264313,-0.31684809923171997,-0.21237513422966003,-0.11882410943508148,-0.032028187066316605,0.08181309700012207
-2.484156608581543,-0.014875189272943371,-10.179976463317871,-8.429780960083008,-7.093832969665527,-5.845710277557373,-4.859818935394287,-4.122029781341553,-3.5545740127563477,-3.113532781600952,-2.7643039226531982,-2.484156847000122,-2.2359607219696045,-1.571873426437378,-1.0657801628112793,-0.7695605158805847,-0.5741584897041321,-0.4251909852027893,-0.30963513255119324,-0.2105579823255539,-0.1094738021492958,0.019657280296087265
-2.2541139125823975,-0.011500581186644885,-9.290215492248535,-7.702423095703125,-6.259919166564941,-5.276527404785156,-4.386526107788086,-3.7132673263549805,-3.2517282962799072,-2.838836908340454,-2.5138468742370605,-2.2541139125823975,-3.138397693634033,-1.8730682134628296,-1.2377725839614868,-0.9229919910430908,-0.6911787986755371,-0.5205284357070923,-0.40039458870887756,-0.2850099802017212,-0.17560675740242004,-0.042076122015714645
-2.2803847789764404,-0.012598810933571495,-9.919189453125,-8.272237777709961,-6.686402797698975,-5.301670551300049,-4.449316024780273,-3.8128342628479004,-3.2509658336639404,-2.8668177127838135,-2.5606439113616943,-2.2803850173950195,-1.9439679384231567,-1.2858922481536865,-0.8621702790260315,-0.598947286605835,-0.4467170536518097,-0.3287062644958496,-0.21813291311264038,-0.12934066355228424,-0.03606114909052849,0.09412610530853271
-2.304126501083374,-0.014491361642033799,-9.83956527709961,-8.256438255310059,-6.657576084136963,-5.517769813537598,-4.522785186767578,-3.8091206550598145,-3.338442325592041,-2.9097256660461426,-2.5726382732391357,-2.3041272163391113,-1.991032600402832,-1.2641124725341797,-0.8244484066963196,-0.6149078011512756,-0.4463896155357361,-0.3150608241558075,-0.22625471651554108,-0.13110464811325073,-0.03510694578289986,0.09731035679578781
-2.393745183944702,-0.011563986395868127,-9.807747840881348,-8.33325481414795,-6.62889289855957,-5.4915618896484375,-4.586644649505615,-3.9467110633850098,-3.4427490234375,-2.9966259002685547,-2.6804821491241455,-2.3937456607818604,-1.7955281734466553,-1.1914165019989014,-0.7566193342208862,-0.5464195609092712,-0.37883704900741577,-0.2670826017856598,-0.1764945685863495,-0.083598293364048,0.00411857757717371,0.12541653215885162
-2.194819927215576,-0.011198060853140695,-9.073490142822266,-7.404782295227051,-6.166342735290527,-5.121110439300537,-4.250720500946045,-3.6466450691223145,-3.133795976638794,-2.7733168601989746,-2.4511241912841797,-2.194819927215576,-1.9166713953018188,-1.2314950227737427,-0.8421512842178345,-0.5989360213279724,-0.4362547993659973,-0.32024359703063965,-0.21396176517009735,-0.1329323947429657,-0.04174644127488136,0.08518391102552414
-2.8324637413024902,-0.01609354398467324,-10.59852409362793,-8.883017539978027,-7.613296985626221,-6.53700590133667,-5.4749627113342285,-4.699896335601807,-4.091792583465576,-3.5492453575134277,-3.175398588180542,-2.832463264465332,-2.734990358352661,-1.8024920225143433,-1.2179995775222778,-0.9141470789909363,-0.6921901106834412,-0.5486118793487549,-0.43025174736976624,-0.31516385078430176,-0.21622306108474731,-0.072647325694561
-2.4097201824188232,-0.016392654302168866,-9.886397361755371,-8.504119873046875,-7.007822036743164,-5.651185512542725,-4.748813629150391,-4.049801349639893,-3.4393439292907715,-3.033731698989868,-2.710608959197998,-2.409719705581665,-1.943874716758728,-1.3485980033874512,-0.9238617420196533,-0.6438544392585754,-0.48682498931884766,-0.36166346073150635,-0.24341607093811035,-0.15503929555416107,-0.06885351240634918,0.07138833403587341
-2.156578540802002,-0.011350413372642115,-9.239304542541504,-7.447200298309326,-5.862812042236328,-4.960123538970947,-4.165684223175049,-3.5349366664886475,-3.1072280406951904,-2.718674898147583,-2.406250238418579,-2.156578779220581,-1.8705804347991943,-1.205519437789917,-0.7825071215629578,-0.57731032371521,-0.4139590561389923,-0.2848309576511383,-0.1933780163526535,-0.10227292776107788,-0.01470913365483284,0.10856274515390396
-2.499431610107422,-0.011412929726517909,-10.103225708007812,-8.169869422912598,-6.785041332244873,-5.795869827270508,-4.876064300537109,-4.130353927612305,-3.6103768348693848,-3.1487340927124023,-2.787473440170288,-2.4994313716888428,-2.2292590141296387,-1.5438944101333618,-1.0839022397994995,-0.8150196075439453,-0.6185577511787415,-0.47532379627227783,-0.3660256266593933,-0.2609960734844208,-0.1599472016096115,-0.0239351037889719
-2.672846555709839,-0.012912302201496806,-10.096576690673828,-8.699195861816406,-7.252763271331787,-6.103789329528809,-5.146670818328857,-4.417535305023193,-3.8384437561035156,-3.3796019554138184,-3.0065908432006836,-2.6728460788726807,-2.357205390930176,-1.6475868225097656,-1.1741973161697388,-0.8675013184547424,-0.6669208407402039,-0.506784975528717,-0.37747931480407715,-0.2608107924461365,-0.1529991328716278,-0.012097395956516266
-2.4597787857055664,-0.010883976927900735,-9.72851848602295,-7.980858325958252,-6.659797191619873,-5.548056602478027,-4.682975769042969,-4.050085067749023,-3.496020555496216,-3.1046173572540283,-2.7467803955078125,-2.4597785472869873,-2.015104293823242,-1.3411484956741333,-0.957248866558075,-0.6862236261367798,-0.5088363289833069,-0.3819934129714966,-0.2660166323184967,-0.1795947551727295,-0.08543482422828674,0.04789397493004799
