loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.451192855834961,-0.010565486447564486,-9.718514442443848,-8.039377212524414,-6.650957107543945,-5.569394111633301,-4.691958427429199,-4.0166544914245605,-3.4800639152526855,-3.058257579803467,-2.7228283882141113,-2.451193332672119,-2.229156017303467,-1.54946768283844,-1.0833669900894165,-0.7892948389053345,-0.5919924974441528,-0.4454127848148346,-0.3269437253475189,-0.22124448418617249,-0.11940941214561462,-0.00766100874170661
-2.720440626144409,-0.011103839290385343,-9.244543075561523,-7.858763217926025,-6.702203750610352,-5.800225734710693,-4.985156059265137,-4.384734630584717,-3.8647079467773438,-3.4168038368225098,-3.048337936401367,-2.720440626144409,-2.3329222202301025,-1.6240228414535522,-1.1887874603271484,-0.8992478251457214,-0.6868224740028381,-0.5397137999534607,-0.41950544714927673,-0.31235000491142273,-0.20085206627845764,-0.0671251118183136
-2.8460750579833984,-0.014595256707607172,-9.849322319030762,-8.388409614562988,-7.331677436828613,-6.225375175476074,-5.397425651550293,-4.622422218322754,-4.0617451667785645,-3.548311233520508,-3.1819067001342773,-2.8460748195648193,-2.1122682094573975,-1.5569736957550049,-1.222875714302063,-0.9157824516296387,-0.7199658155441284,-0.5498835444450378,-0.4269510507583618,-0.30368658900260925,-0.1990501433610916,-0.070246122777462
-2.6331229209899902,-0.01454764044745851,-9.2686185836792,-8.280447006225586,-6.980856418609619,-5.948968410491943,-5.046634674072266,-4.297819137573242,-3.7870070934295654,-3.315660238265991,-2.9375717639923096,-2.6331229209899902,-1.6528018712997437,-1.2621437311172485,-0.9405273199081421,-0.7164608240127563,-0.5398991703987122,-0.40545937418937683,-0.30537572503089905,-0.199839249253273,-0.09422440826892853,0.02459082007408142
-2.8110625743865967,-0.01597194644537839,-10.440757751464844,-9.181915283203125,-7.7851362228393555,-6.4448628425598145,-5.3511762619018555,-4.619225978851318,-4.044350624084473,-3.5181825160980225,-3.1507604122161865,-2.811062812805176,-2.0829591751098633,-1.6347694396972656,-1.2591525316238403,-0.9557347893714905,-0.7167003750801086,-0.5620830655097961,-0.43510234355926514,-0.30375316739082336,-0.19748970866203308,-0.0671188086271286
-2.414914131164551,-0.014906877352867597,-10.120321273803711,-8.412714958190918,-6.823151588439941,-5.598673343658447,-4.604715347290039,-3.954242467880249,-3.450500726699829,-3.0430705547332764,-2.7157411575317383,-2.41491436958313,-1.9938695430755615,-1.436031699180603,-1.0246050357818604,-0.752268373966217,-0.5448567271232605,-0.4122598469257355,-0.30081623792648315,-0.19781121611595154,-0.09391181915998459,0.03302554413676262
-2.557690382003784,-0.015224347511927286,-9.951251029968262,-8.288702011108398,-6.806395053863525,-5.678605556488037,-4.867727756500244,-4.206867694854736,-3.6729724407196045,-3.2352137565612793,-2.881131172180176,-2.557690143585205,-2.027334451675415,-1.4762647151947021,-1.1026774644851685,-0.8187416195869446,-0.6214399337768555,-0.4775276780128479,-0.35440734028816223,-0.23338589072227478,-0.11681538075208664,0.023267611861228943
-2.563678026199341,-0.013933032751083374,-9.81056022644043,-8.204667091369629,-6.908978462219238,-5.70198917388916,-4.831574440002441,-4.224937438964844,-3.6599552631378174,-3.2164766788482666,-2.8556454181671143,-2.563678503036499,-1.9391263723373413,-1.3434323072433472,-0.948407769203186,-0.6860904693603516,-0.5072118043899536,-0.3883914053440094,-0.2719923257827759,-0.16538140177726746,-0.05940965935587883,0.054977599531412125
-2.7578959465026855,-0.010900774492105476,-10.424386978149414,-8.82047176361084,-7.314468860626221,-6.0676188468933105,-5.242204189300537,-4.542160987854004,-3.9176766872406006,-3.4575047492980957,-3.087010622024536,-2.7578964233398438,-2.1791203022003174,-1.5266060829162598,-1.0872634649276733,-0.7777944207191467,-0.5865589380264282,-0.4412526488304138,-0.3097563087940216,-0.1960565745830536,-0.08961480855941772,0.031849686056375504
-2.3066742420196533,-0.013032057864517815,-9.958620071411133,-7.994804382324219,-6.404143810272217,-5.208621501922607,-4.352138996124268,-3.7817745208740234,-3.2759528160095215,-2.9133126735687256,-2.576711654663086,-2.3066749572753906,-2.0531210899353027,-1.3697000741958618,-0.9691016674041748,-0.6819902658462524,-0.49281370639801025,-0.36746373772621155,-0.23410183191299438,-0.13189783692359924,-0.01992790214717388,0.10643275082111359
-2.689798355102539,-0.014860764392831707,-9.328326225280762,-8.114545822143555,-7.103736400604248,-5.994462490081787,-5.1604719161987305,-4.388488292694092,-3.850036382675171,-3.3562698364257812,-3.010068893432617,-2.689798355102539,-1.8007615804672241,-1.3606423139572144,-1.0643402338027954,-0.7854771018028259,-0.6153594255447388,-0.4670862853527069,-0.3598271608352661,-0.24668307602405548,-0.14655731618404388,-0.016085710376501083
-2.7262237071990967,-0.01473634436323836,-9.946394920349121,-8.434981346130371,-7.227119445800781,-6.047142505645752,-5.133378028869629,-4.4815802574157715,-3.8769493103027344,-3.444645881652832,-3.045785665512085,-2.7262229919433594,-1.9897352457046509,-1.4043926000595093,-1.0946921110153198,-0.8131037950515747,-0.6128483414649963,-0.48109927773475647,-0.3556285500526428,-0.24601192772388458,-0.12707248330116272,-0.0032096505165100098
-2.8234143257141113,-0.01604212685064836,-9.848189353942871,-8.687548637390137,-7.524228572845459,-6.39966344833374,-5.350095748901367,-4.614437580108643,-4.032921314239502,-3.5586678981781006,-3.1752090454101562,-2.8234145641326904,-1.892466425895691,-1.4381028413772583,-1.0943248271942139,-0.8376847505569458,-0.6258266568183899,-0.4866708815097809,-0.3688737154006958,-0.2558116316795349,-0.14350824058055878,-0.012729167938232422
-2.9968454837799072,-0.013438768985560122,-10.234328269958496,-8.80439567565918,-7.776425838470459,-6.598634719848633,-5.6620073318481445,-4.912825107574463,-4.2420268058776855,-3.754870891571045,-3.355987071990967,-2.996845245361328,-2.112515449523926,-1.574267864227295,-1.2158788442611694,-0.9084142446517944,-0.7020378708839417,-0.5448948740959167,-0.4003414511680603,-0.2805074155330658,-0.16385379433631897,-0.029705796390771866
-2.6185948848724365,-0.012293872698931627,-9.580608367919922,-8.085729598999023,-6.954097270965576,-5.861063003540039,-4.987855434417725,-4.283926010131836,-3.7350120544433594,-3.299931287765503,-2.9407460689544678,-2.6185946464538574,-2.1218154430389404,-1.506726861000061,-1.1116628646850586,-0.8229057192802429,-0.6227633357048035,-0.47351157665252686,-0.34835946559906006,-0.2412445843219757,-0.1365271508693695,-0.010183536447584629
-2.752208709716797,-0.013105755760556176,-10.374004364013672,-8.798669815063477,-7.184098720550537,-6.054023742675781,-5.1400532722473145,-4.490014553070068,-3.9407551288604736,-3.4423396587371826,-3.0810365676879883,-2.752208709716797,-2.242227554321289,-1.6090869903564453,-1.1223341226577759,-0.8366524577140808,-0.6224110722541809,-0.4824140965938568,-0.36326536536216736,-0.23284049332141876,-0.12592381238937378,0.0011104090372100472
-2.6651861667633057,-0.013000908130552711,-9.645051956176758,-8.495599746704102,-7.2627177238464355,-6.070529460906982,-5.099130630493164,-4.405767440795898,-3.7959234714508057,-3.3651156425476074,-2.976207971572876,-2.6651864051818848,-1.8110313415527344,-1.3652974367141724,-1.095172643661499,-0.8166946768760681,-0.6247109174728394,-0.495376318693161,-0.37303489446640015,-0.27457523345947266,-0.1657789647579193,-0.04217240586876869
-2.7974932193756104,-0.016264495461486107,-10.442464828491211,-8.848845481872559,-7.566468715667725,-6.195528984069824,-5.310351371765137,-4.609539031982422,-3.968416690826416,-3.512819290161133,-3.1406660079956055,-2.7974936962127686,-2.268070936203003,-1.639162302017212,-1.2182109355926514,-0.8870229125022888,-0.6853935718536377,-0.5340627431869507,-0.38864749670028687,-0.2720514237880707,-0.15984532237052917,-0.023696230724453926
-2.4775121212005615,-0.013464739789133486,-10.132364273071289,-8.315271377563477,-6.750880718231201,-5.600803375244141,-4.727517127990723,-4.030445575714111,-3.5049526691436768,-3.089848279953003,-2.751990556716919,-2.4775118827819824,-1.8701008558273315,-1.323418140411377,-0.9514868259429932,-0.6979855298995972,-0.5223654508590698,-0.3902834355831146,-0.27578839659690857,-0.17640869319438934,-0.0818445011973381,0.033969730138778687
-2.828409194946289,-0.012683449304691879,-10.348230361938477,-8.718209266662598,-7.338261127471924,-6.177275657653809,-5.316046714782715,-4.6202168464660645,-4.01701021194458,-3.535724639892578,-3.1453983783721924,-2.828409194946289,-2.3441762924194336,-1.5926710367202759,-1.1634211540222168,-0.8614082932472229,-0.6523999571800232,-0.4989851415157318,-0.3733727037906647,-0.2596670687198639,-0.1492510586977005,-0.025237804278731346
-2.931610584259033,-0.01684833669114387,-10.32274055480957,-9.03408432006836,-7.882577896118164,-6.634603977203369,-5.557836532592773,-4.793797016143799,-4.187150955200195,-3.6949751377105713,-3.296980857849121,-2.931610584259033,-2.091625928878784,-1.5523871183395386,-1.1752502918243408,-0.8880148530006409,-0.6632155179977417,-0.516558825969696,-0.39486849308013916,-0.2783166468143463,-0.16629159450531006,-0.026059508323669434
-2.413886308670044,-0.013561159037472157,-9.841779708862305,-8.218239784240723,-6.520236015319824,-5.458526134490967,-4.571847438812256,-3.9602394104003906,-3.4685680866241455,-3.0208423137664795,-2.705620765686035,-2.413886308670044,-1.9917155504226685,-1.5042747259140015,-1.0666399002075195,-0.7934223413467407,-0.5813913345336914,-0.4402308464050293,-0.321390300989151,-0.20440763235092163,-0.10955721884965897,0.022411756217479706
-2.5103936195373535,-0.014767021291396197,-10.125985145568848,-8.581808090209961,-7.0538330078125,-5.705743312835693,-4.843395709991455,-4.161649703979492,-3.566391706466675,-3.1528632640838623,-2.8185245990753174,-2.5103938579559326,-2.0722274780273438,-1.4621164798736572,-1.0402933359146118,-0.7439577579498291,-0.5712646245956421,-0.436536580324173,-0.3076496422290802,-0.20569956302642822,-0.1089421734213829,0.01819102093577385
-2.681192636489868,-0.016550571830184373,-9.101659774780273,-8.225820541381836,-7.097818851470947,-6.013501167297363,-5.066182613372803,-4.383553504943848,-3.8296542167663574,-3.379204034805298,-3.015281915664673,-2.68119215965271,-1.7090864181518555,-1.3390235900878906,-1.0341792106628418,-0.7722709774971008,-0.5717251300811768,-0.4391299784183502,-0.32605957984924316,-0.2203313261270523,-0.11627065390348434,0.014006806537508965
-2.8376145362854004,-0.013642377578295194,-9.79101276397705,-8.479571342468262,-7.352175712585449,-6.19638729095459,-5.356217861175537,-4.597272872924805,-4.046996593475342,-3.5389578342437744,-3.172478437423706,-2.8376142978668213,-2.0639097690582275,-1.5213396549224854,-1.2336690425872803,-0.9433359503746033,-0.7456780076026917,-0.577350914478302,-0.45458418130874634,-0.33365800976753235,-0.23000822961330414,-0.09722688049077988
-2.2863285541534424,-0.0103453780730925,-9.67096996307373,-7.814892768859863,-6.253108501434326,-5.167487621307373,-4.366997241973877,-3.739732503890991,-3.2481815814971924,-2.8564136028289795,-2.5423171520233154,-2.2863287925720215,-1.7963238954544067,-1.3239365816116333,-0.9778660535812378,-0.7086026072502136,-0.5243710875511169,-0.38968977332115173,-0.2809566259384155,-0.18351559340953827,-0.08592895418405533,0.02420269325375557
-2.7367448806762695,-0.013157427310943604,-9.793546676635742,-8.418819427490234,-7.044771671295166,-6.030728816986084,-5.157381534576416,-4.449538230895996,-3.9217684268951416,-3.4400811195373535,-3.0515215396881104,-2.7367444038391113,-1.9843401908874512,-1.4600789546966553,-1.0974217653274536,-0.8382168412208557,-0.6320533156394958,-0.47486069798469543,-0.35923922061920166,-0.24612103402614594,-0.13590599596500397,-0.014006957411766052
-2.7310190200805664,-0.01578623711029229,-10.283429145812988,-8.544512748718262,-7.327690124511719,-6.080873012542725,-5.151712417602539,-4.480357646942139,-3.8770084381103516,-3.449728488922119,-3.051229476928711,-2.7310192584991455,-2.014345645904541,-1.3688386678695679,-1.0330240726470947,-0.7667196393013,-0.5792998671531677,-0.45238351821899414,-0.32777366042137146,-0.2254829853773117,-0.11318230628967285,0.013573944568634033
-2.787842035293579,-0.011151368141174317,-9.996573448181152,-8.507333755493164,-7.2137250900268555,-6.108750820159912,-5.281057357788086,-4.538172245025635,-3.9830119609832764,-3.4785356521606445,-3.1148781776428223,-2.7878427505493164,-2.4219980239868164,-1.6595772504806519,-1.2507811784744263,-0.9145330190658569,-0.7184907793998718,-0.5549675226211548,-0.43691685795783997,-0.31352177262306213,-0.2098739594221115,-0.08075450360774994
-2.714142084121704,-0.013304618059420119,-9.195549011230469,-8.03063678741455,-6.8800578117370605,-5.877589225769043,-5.092228889465332,-4.440739631652832,-3.883936643600464,-3.425295114517212,-3.052157402038574,-2.714142084121704,-1.8165949583053589,-1.3534026145935059,-1.0033334493637085,-0.7556382417678833,-0.5836590528488159,-0.44937172532081604,-0.33816009759902954,-0.23884792625904083,-0.13941669464111328,-0.012115192599594593
-2.813664197921753,-0.015291653249574743,-11.864097595214844,-9.793755531311035,-7.863162040710449,-6.497384548187256,-5.379948139190674,-4.629639625549316,-4.045170783996582,-3.522012948989868,-3.1538619995117188,-2.813664197921753,-2.9679152965545654,-2.088984251022339,-1.5174251794815063,-1.1445549726486206,-0.8626193404197693,-0.6818287372589111,-0.531497597694397,-0.3856690526008606,-0.27014055848121643,-0.12811413407325745
-2.7543060779571533,-0.011242065624314911,-9.051069259643555,-7.752344608306885,-6.704662799835205,-5.823744297027588,-5.040304660797119,-4.40877628326416,-3.912067413330078,-3.450085163116455,-3.068000555038452,-2.7543063163757324,-2.9875760078430176,-2.0370869636535645,-1.5134773254394531,-1.1508275270462036,-0.8793609738349915,-0.6811292767524719,-0.5319486260414124,-0.3933486342430115,-0.2594955265522003,-0.12117813527584076
-2.510505199432373,-0.013644049996915071,-10.154190063476562,-8.328630447387695,-6.810574054718018,-5.621877670288086,-4.738658428192139,-4.137363910675049,-3.5884363651275635,-3.1498987674713135,-2.796298027038574,-2.510505199432373,-2.198491334915161,-1.5621827840805054,-1.1363712549209595,-0.8254569172859192,-0.6182704567909241,-0.48292168974876404,-0.3516782820224762,-0.2350497841835022,-0.12353502213954926,-0.003186711808666587
-2.4452075958251953,-0.013289171716441278,-9.269078254699707,-7.72872257232666,-6.607924938201904,-5.489816188812256,-4.651242256164551,-4.035377025604248,-3.477839231491089,-3.0898690223693848,-2.732083320617676,-2.445207118988037,-1.741609811782837,-1.3294811248779297,-1.0312660932540894,-0.759638249874115,-0.5714172124862671,-0.4448803663253784,-0.3251853883266449,-0.23410865664482117,-0.1298169195652008,-0.009885904379189014
-2.456857919692993,-0.010454714551885078,-9.88005256652832,-8.392308235168457,-6.829910755157471,-5.6352081298828125,-4.673978328704834,-4.0119147300720215,-3.4961929321289062,-3.087526321411133,-2.7551016807556152,-2.456857681274414,-2.071645975112915,-1.5230804681777954,-1.106328010559082,-0.8149884343147278,-0.5969650149345398,-0.45117607712745667,-0.32938623428344727,-0.22472862899303436,-0.12857560813426971,-0.00907057523727417
-2.721618890762329,-0.012898667728731418,-9.907732963562012,-8.217473030090332,-6.956178188323975,-5.846924304962158,-5.002683639526367,-4.4098052978515625,-3.846160411834717,-3.43056058883667,-3.038316249847412,-2.7216193675994873,-1.910677433013916,-1.4331718683242798,-1.150809645652771,-0.8739879131317139,-0.6675581336021423,-0.525542676448822,-0.3916538655757904,-0.27668190002441406,-0.1537763774394989,-0.027818355709314346
-2.8314521312713623,-0.014228402669705337,-10.862031936645508,-9.082979202270508,-7.61449670791626,-6.373103618621826,-5.332273483276367,-4.619156837463379,-4.034715175628662,-3.562544822692871,-3.178900957107544,-2.8314526081085205,-2.1183207035064697,-1.5916576385498047,-1.1947081089019775,-0.8780079483985901,-0.6415181159973145,-0.4910986125469208,-0.36587607860565186,-0.2507772147655487,-0.1436852216720581,-0.00749659538269043
-2.4275946617126465,-0.01184192517908608,-9.364078521728516,-7.731466293334961,-6.404651165008545,-5.442193031311035,-4.6142449378967285,-3.982523202896118,-3.485095739364624,-3.0356295108795166,-2.7157351970672607,-2.4275951385498047,-1.8396000862121582,-1.2421727180480957,-0.8351426124572754,-0.611340343952179,-0.4381459951400757,-0.3256984055042267,-0.23272964358329773,-0.1353335827589035,-0.042689889669418335,0.0708886906504631
-2.614708423614502,-0.01502705990583047,-9.867480278015137,-8.283909797668457,-7.0370192527771,-5.830569267272949,-5.000662803649902,-4.25447416305542,-3.739387273788452,-3.2616658210754395,-2.9260170459747314,-2.61470890045166,-1.787009358406067,-1.315907597541809,-0.9971666932106018,-0.7247843146324158,-0.5596373081207275,-0.4127826392650604,-0.30428099632263184,-0.19341839849948883,-0.09768354147672653,0.024439524859189987
-2.5610086917877197,-0.014071476328503954,-9.899012565612793,-8.594635963439941,-7.081121921539307,-5.871345520019531,-4.94562292098999,-4.236112117767334,-3.677485942840576,-3.234788656234741,-2.88057804107666,-2.5610086917877197,-2.2165184020996094,-1.6695539951324463,-1.266032338142395,-0.9441230297088623,-0.7257615327835083,-0.5625247955322266,-0.4287874400615692,-0.31435173749923706,-0.20062905550003052,-0.06643027812242508
-2.652195692062378,-0.013601003549037835,-9.464850425720215,-8.190163612365723,-6.949031829833984,-5.8616862297058105,-5.018516540527344,-4.394344806671143,-3.8021621704101562,-3.330204486846924,-2.9546937942504883,-2.652195930480957,-1.8065050840377808,-1.423967957496643,-1.0947699546813965,-0.8183596730232239,-0.6287750601768494,-0.4992242753505707,-0.3778665065765381,-0.2719290852546692,-0.16203515231609344,-0.03956087678670883
-2.5151968002319336,-0.015430655216146831,-10.280054092407227,-8.478775978088379,-6.934571743011475,-5.784567832946777,-4.78190279006958,-4.111330509185791,-3.587493658065796,-3.1695449352264404,-2.828498125076294,-2.5151968002319336,-1.9922171831130981,-1.4392139911651611,-1.0406681299209595,-0.7665624618530273,-0.5562332272529602,-0.4207111597061157,-0.30334198474884033,-0.2016007900238037,-0.10545167326927185,0.021503997966647148
-2.487699508666992,-0.010585955356029754,-9.297183990478516,-7.798348903656006,-6.618528842926025,-5.571059226989746,-4.743963241577148,-4.072581768035889,-3.5418717861175537,-3.109743118286133,-2.7662034034729004,-2.4876997470855713,-2.014772653579712,-1.4533218145370483,-1.0710968971252441,-0.783575177192688,-0.5868744254112244,-0.4412868022918701,-0.3216279447078705,-0.21373020112514496,-0.1086098924279213,0.005181855522096157
-2.73089599609375,-0.012584774175547235,-9.758218765258789,-8.175559997558594,-6.976389408111572,-6.033409118652344,-5.168141841888428,-4.44999885559082,-3.9199235439300537,-3.433657169342041,-3.0448508262634277,-2.730895757675171,-2.129702091217041,-1.556963324546814,-1.146942377090454,-0.8835208415985107,-0.6718094944953918,-0.5107337236404419,-0.39320141077041626,-0.27497389912605286,-0.1592664122581482,-0.03378288075327873
-2.564288854598999,-0.013496257129468416,-9.641515731811523,-8.359114646911621,-7.043432712554932,-5.855373382568359,-4.942893981933594,-4.221341609954834,-3.6547820568084717,-3.208545684814453,-2.8523948192596436,-2.564288854598999,-2.160984992980957,-1.5613212585449219,-1.1526174545288086,-0.8512571454048157,-0.6455045938491821,-0.49048998951911926,-0.36391979455947876,-0.2521216571331024,-0.143057718873024,-0.022651445120573044
-2.4691998958587646,-0.014272831767969738,-9.727067947387695,-8.228232383728027,-6.74493932723999,-5.603519916534424,-4.667790412902832,-4.0380539894104,-3.527078628540039,-3.112159013748169,-2.777069568634033,-2.4691996574401855,-1.8862518072128296,-1.3685327768325806,-1.0029349327087402,-0.7396267652511597,-0.5404489040374756,-0.40911218523979187,-0.29793447256088257,-0.2019709348678589,-0.10345480591058731,0.020613888278603554
-2.678788423538208,-0.013597910779381767,-9.253572463989258,-8.221693992614746,-7.077131748199463,-6.025182723999023,-5.103860855102539,-4.397351264953613,-3.825763702392578,-3.3718674182891846,-3.0078811645507812,-2.678788423538208,-1.8290811777114868,-1.426817536354065,-1.130851149559021,-0.8644455671310425,-0.6508941054344177,-0.5075275897979736,-0.39220625162124634,-0.2918516993522644,-0.19375306367874146,-0.06429272145032883
-2.669649839401245,-0.012246100180739657,-9.81145191192627,-8.11302661895752,-6.724826335906982,-5.666982173919678,-4.919550895690918,-4.30362606048584,-3.8220157623291016,-3.325610637664795,-2.965078592300415,-2.669649839401245,-2.085303783416748,-1.5482109785079956,-1.1460223197937012,-0.8527616858482361,-0.6503427028656006,-0.49558836221694946,-0.3851722776889801,-0.25931331515312195,-0.15127691626548767,-0.02612334117293358
-2.887155532836914,-0.013947611269743546,-9.7612943649292,-8.781042098999023,-7.707148551940918,-6.480828285217285,-5.4954304695129395,-4.777310848236084,-4.134960651397705,-3.622710704803467,-3.215381145477295,-2.887155771255493,-2.362626552581787,-1.772550344467163,-1.4110665321350098,-1.0692094564437866,-0.8288159966468811,-0.6666573286056519,-0.5177690982818604,-0.38777634501457214,-0.26279863715171814,-0.13118098676204681
-2.5896859169006348,-0.014387143982781304,-10.023224830627441,-8.37732219696045,-6.944593906402588,-5.9077229499816895,-4.942666053771973,-4.266758918762207,-3.726991891860962,-3.2421486377716064,-2.9027671813964844,-2.5896859169006348,-2.259613037109375,-1.5768988132476807,-1.128726601600647,-0.8550489544868469,-0.6426485180854797,-0.5049709677696228,-0.38968145847320557,-0.2742650806903839,-0.17351852357387543,-0.04492040351033211
-2.7564077377319336,-0.015572925071931828,-10.250031471252441,-8.790060043334961,-7.295433521270752,-6.0690388679504395,-5.164189338684082,-4.524764060974121,-3.9383544921875,-3.4586048126220703,-3.0703372955322266,-2.7564077377319336,-2.0398077964782715,-1.4675246477127075,-1.0865811109542847,-0.7895458340644836,-0.5895406007766724,-0.45790332555770874,-0.3338029980659485,-0.21409006416797638,-0.09805405139923096,0.01889970153570175
-2.6833548545837402,-0.017091432194800894,-9.595446586608887,-8.411454200744629,-7.2535481452941895,-6.063699722290039,-5.113932132720947,-4.444400787353516,-3.8273162841796875,-3.39943528175354,-3.00089693069458,-2.683354616165161,-1.6781764030456543,-1.3085250854492188,-1.0294193029403687,-0.7521414160728455,-0.5648612976074219,-0.44452017545700073,-0.3281102180480957,-0.2392130047082901,-0.12787164747714996,-0.0015208504628390074
-2.847395896911621,-0.01368940335053664,-10.373969078063965,-8.826403617858887,-7.4886393547058105,-6.348576545715332,-5.399330139160156,-4.640416622161865,-4.085127830505371,-3.5805234909057617,-3.1745641231536865,-2.847395896911621,-2.485602378845215,-1.7215607166290283,-1.3123645782470703,-1.0231990814208984,-0.7796449661254883,-0.6010552048683167,-0.4708632230758667,-0.34375983476638794,-0.21818427741527557,-0.08498189598321915
-2.3777780532836914,-0.01351010257547552,-9.786078453063965,-8.172710418701172,-6.647401332855225,-5.400963306427002,-4.578330993652344,-3.936159610748291,-3.3719072341918945,-2.9854965209960938,-2.6694250106811523,-2.3777782917022705,-2.009882688522339,-1.4188822507858276,-1.0306733846664429,-0.7247270345687866,-0.5450615882873535,-0.40595173835754395,-0.2697594463825226,-0.16651403903961182,-0.07009351253509521,0.056456558406353
-2.8001492023468018,-0.01618583353957689,-10.332261085510254,-8.960233688354492,-7.467121601104736,-6.315485954284668,-5.303339958190918,-4.5977559089660645,-4.024424076080322,-3.5050768852233887,-3.138671398162842,-2.8001487255096436,-2.0132505893707275,-1.523160696029663,-1.1182926893234253,-0.8456707000732422,-0.636742115020752,-0.4969368278980255,-0.37636131048202515,-0.2539161145687103,-0.1483910083770752,-0.02080487832427025
-2.4914658069610596,-0.012647034553101824,-9.242755889892578,-7.886488914489746,-6.670217990875244,-5.481762886047363,-4.703465938568115,-4.082650661468506,-3.521897315979004,-3.1235618591308594,-2.7931740283966064,-2.4914658069610596,-1.7759321928024292,-1.2711842060089111,-0.9348979592323303,-0.6642299890518188,-0.49973389506340027,-0.37146541476249695,-0.2446276694536209,-0.14444373548030853,-0.043850794434547424,0.07772642374038696
-2.4771039485931396,-0.013994937562673105,-9.839795112609863,-8.372485160827637,-6.890296936035156,-5.627824783325195,-4.794198513031006,-4.0479817390441895,-3.5484819412231445,-3.0909974575042725,-2.77209210395813,-2.4771041870117188,-1.9138439893722534,-1.3584131002426147,-1.0124232769012451,-0.7261654734611511,-0.5574721693992615,-0.4123673439025879,-0.30238306522369385,-0.1887039989233017,-0.09565118700265884,0.024514418095350266
-2.6916022300720215,-0.015380584171840123,-9.458561897277832,-8.120013236999512,-6.8348917961120605,-5.851227760314941,-5.013458728790283,-4.351248264312744,-3.8630483150482178,-3.3880577087402344,-3.002432107925415,-2.6916017532348633,-1.9118760824203491,-1.3961275815963745,-1.016148567199707,-0.7785089612007141,-0.584083080291748,-0.4389002025127411,-0.33091995120048523,-0.20638306438922882,-0.09691346436738968,0.02410321868956089
-2.6446645259857178,-0.010794549085655991,-10.148399353027344,-8.452722549438477,-6.997632026672363,-5.883174419403076,-5.029747486114502,-4.332905292510986,-3.7806808948516846,-3.3286399841308594,-2.964580535888672,-2.644665241241455,-3.06048583984375,-1.9528510570526123,-1.3690861463546753,-1.0124770402908325,-0.7793691754341125,-0.604620635509491,-0.4615963101387024,-0.3373742699623108,-0.21767891943454742,-0.07994817942380905
-2.4014809131622314,-0.012252453638582813,-9.762593269348145,-8.16225528717041,-6.5680460929870605,-5.46174430847168,-4.544310569763184,-3.9234697818756104,-3.4444570541381836,-3.0032801628112793,-2.688521385192871,-2.4014809131622314,-2.031928062438965,-1.4562616348266602,-1.0247176885604858,-0.7549218535423279,-0.5489931106567383,-0.41446319222450256,-0.29652780294418335,-0.17462581396102905,-0.07780179381370544,0.03861796483397484
-2.3730831146240234,-0.01262278252459587,-9.818058013916016,-7.973023414611816,-6.488758563995361,-5.4080681800842285,-4.527988433837891,-3.912555456161499,-3.37341570854187,-2.9933981895446777,-2.649592161178589,-2.3730833530426025,-1.903351068496704,-1.3146618604660034,-0.9579330682754517,-0.6851006150245667,-0.5010960698127747,-0.37978455424308777,-0.26482805609703064,-0.17401377856731415,-0.07096581906080246,0.04372246190905571
-2.634129524230957,-0.012787036525392995,-9.751603126525879,-8.217344284057617,-6.827554225921631,-5.780928611755371,-4.926417350769043,-4.287841320037842,-3.754667282104492,-3.315002202987671,-2.95751690864563,-2.634129524230957,-2.191248893737793,-1.585644245147705,-1.1805704832077026,-0.8945307731628418,-0.6696687936782837,-0.5231087803840637,-0.401561439037323,-0.29033803939819336,-0.17951731383800507,-0.04692129045724869
-2.589867353439331,-0.01479924201965332,-10.247834205627441,-8.548691749572754,-7.1275410652160645,-5.823340892791748,-4.993116855621338,-4.225372314453125,-3.7040934562683105,-3.230356454849243,-2.8980307579040527,-2.589867353439331,-2.4302289485931396,-1.6564981937408447,-1.2502142190933228,-0.9222885370254517,-0.7210868000984192,-0.5504150986671448,-0.4281149208545685,-0.30446770787239075,-0.20004723966121674,-0.07084687799215317
-2.672863721847534,-0.013166816363780956,-9.226035118103027,-8.209331512451172,-7.108126163482666,-5.941778182983398,-5.090707302093506,-4.405124187469482,-3.787304401397705,-3.3515095710754395,-2.9965765476226807,-2.672863245010376,-1.9237862825393677,-1.4181872606277466,-1.063260555267334,-0.7625769972801208,-0.5830859541893005,-0.44705286622047424,-0.317477285861969,-0.21777132153511047,-0.11336678266525269,0.012011443264782429
-2.6338441371917725,-0.0121375305861372,-9.559256553649902,-8.100337982177734,-6.820515155792236,-5.799699306488037,-4.956941604614258,-4.299945831298828,-3.752366065979004,-3.30998158454895,-2.9536030292510986,-2.6338441371917725,-1.8022785186767578,-1.3698010444641113,-1.0478577613830566,-0.7896812558174133,-0.5909496545791626,-0.4545114040374756,-0.34102997183799744,-0.23705710470676422,-0.13663430511951447,-0.01666712947189808
