loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.4431986808776855,-0.012593807633390132,-8.77839183807373,-7.485439777374268,-6.168720245361328,-5.276140213012695,-4.491449356079102,-3.939781904220581,-3.480073928833008,-3.0773427486419678,-2.7437050342559814,-2.4431986808776855,-1.7088403701782227,-1.1856780052185059,-0.8197820782661438,-0.5913054943084717,-0.41801196336746216,-0.28597593307495117,-0.17818263173103333,-0.07940192520618439,0.018863694742321968,0.14517776668071747
-3.054121971130371,-0.014271597995936313,-10.051453590393066,-8.8196382522583,-7.731257915496826,-6.622127532958984,-5.672128200531006,-4.952540874481201,-4.348662376403809,-3.840419292449951,-3.4259393215179443,-3.0541226863861084,-2.016319513320923,-1.5634105205535889,-1.199000358581543,-0.9115886688232422,-0.6868636608123779,-0.5221607685089111,-0.38895851373672485,-0.2707276940345764,-0.1566738337278366,-0.015562159940600395
-2.746060371398926,-0.012654656089395972,-10.085708618164062,-8.381648063659668,-6.923233985900879,-5.893151760101318,-5.096240997314453,-4.446008205413818,-3.9484856128692627,-3.426180124282837,-3.0505356788635254,-2.746060609817505,-2.143364906311035,-1.456663727760315,-1.0586026906967163,-0.7806221842765808,-0.5941898822784424,-0.440420001745224,-0.3277284502983093,-0.20639772713184357,-0.09741966426372528,0.023144865408539772
-2.8227202892303467,-0.01612983022417341,-8.931241035461426,-7.8451032638549805,-7.134972095489502,-6.084381103515625,-5.216582298278809,-4.603569030761719,-4.01210880279541,-3.5699446201324463,-3.154202461242676,-2.822720527648926,-1.60709547996521,-1.1922844648361206,-0.9408145546913147,-0.697043776512146,-0.527392566204071,-0.4079056978225708,-0.2816995084285736,-0.182333305478096,-0.0728578269481659,0.05481131374835968
-2.8999524116516113,-0.012608488746311354,-10.26244831085205,-8.554489135742188,-7.318406105041504,-6.277078151702881,-5.384109973907471,-4.680647373199463,-4.145350933074951,-3.643644332885742,-3.2326183319091797,-2.8999524116516113,-2.028928518295288,-1.4262211322784424,-1.0295299291610718,-0.7700172662734985,-0.5723412036895752,-0.4178406298160553,-0.3012447953224182,-0.18355636298656464,-0.07236521691083908,0.05878514051437378
-2.9436185359954834,-0.012967482537425037,-10.4182767868042,-8.734518051147461,-7.427863121032715,-6.318256855010986,-5.469886302947998,-4.768430709838867,-4.174732208251953,-3.6752381324768066,-3.2702012062072754,-2.9436187744140625,-2.0246376991271973,-1.4856871366500854,-1.1063873767852783,-0.8184264898300171,-0.6304126977920532,-0.48714107275009155,-0.36087849736213684,-0.25339335203170776,-0.14785917103290558,-0.02034023590385914
-2.682443141937256,-0.014738698582072834,-9.209884643554688,-7.810675144195557,-6.933316230773926,-5.857929229736328,-5.060801029205322,-4.362518787384033,-3.842763662338257,-3.350205183029175,-2.999427080154419,-2.6824426651000977,-2.0486788749694824,-1.3703619241714478,-1.0097508430480957,-0.7323827743530273,-0.5701174736022949,-0.4258057773113251,-0.3091031312942505,-0.19475218653678894,-0.09299532324075699,0.03631236404180527
-2.65354061126709,-0.012116623795740137,-9.579174041748047,-8.073138236999512,-6.6894683837890625,-5.775829315185547,-4.939962863922119,-4.290887832641602,-3.810429811477661,-3.338627815246582,-2.959019899368286,-2.653540849685669,-1.9822893142700195,-1.3218116760253906,-0.9261482954025269,-0.6934933066368103,-0.5123080611228943,-0.3720856308937073,-0.26703980565071106,-0.16321538388729095,-0.06124449893832207,0.058731112629175186
-2.4927046298980713,-0.011813766018474272,-9.233987808227539,-7.844065189361572,-6.539599895477295,-5.583831787109375,-4.727694988250732,-4.082581043243408,-3.5944600105285645,-3.1395113468170166,-2.7799136638641357,-2.4927046298980713,-1.9118269681930542,-1.3026926517486572,-0.8841609358787537,-0.6568104028701782,-0.48693665862083435,-0.3535290062427521,-0.25000956654548645,-0.13980576395988464,-0.034559767693281174,0.08541354537010193
-2.5010499954223633,-0.013972346343141694,-9.43807315826416,-8.093265533447266,-6.620885372161865,-5.598748683929443,-4.77315616607666,-4.120905876159668,-3.569912910461426,-3.132842779159546,-2.782465934753418,-2.501049757003784,-1.7259337902069092,-1.2669100761413574,-0.8931244015693665,-0.6417540907859802,-0.475515753030777,-0.3392655849456787,-0.22687523066997528,-0.12829114496707916,-0.027002936229109764,0.09608009457588196
-2.840287685394287,-0.012910398569974032,-9.5494384765625,-8.392887115478516,-7.285866737365723,-6.121257305145264,-5.289717197418213,-4.6344099044799805,-4.022526741027832,-3.562290906906128,-3.181825637817383,-2.8402881622314453,-1.959770679473877,-1.4673383235931396,-1.1369296312332153,-0.8283170461654663,-0.6380910873413086,-0.48810890316963196,-0.34995684027671814,-0.24253234267234802,-0.13370496034622192,0.00269746920093894
-2.571347236633301,-0.012421967326730921,-9.172311782836914,-7.872973442077637,-6.6051344871521,-5.5402607917785645,-4.780940055847168,-4.191287994384766,-3.6439943313598633,-3.227264404296875,-2.8833680152893066,-2.571347236633301,-2.3602094650268555,-1.6260662078857422,-1.1763426065444946,-0.8438520431518555,-0.6521545648574829,-0.5036354660987854,-0.361234575510025,-0.25403615832328796,-0.15000814199447632,-0.016862910240888596
-3.231372117996216,-0.017852884629813347,-11.013286590576172,-9.12299633026123,-7.931694030761719,-6.900055885314941,-6.041103363037109,-5.2685370445251465,-4.632282257080078,-4.083765983581543,-3.6345529556274414,-3.2313718795776367,-2.2200965881347656,-1.560819387435913,-1.2036057710647583,-0.9158450961112976,-0.7122048139572144,-0.5599023103713989,-0.42357391119003296,-0.3023969233036041,-0.18700091540813446,-0.04095432907342911
-2.7323429584503174,-0.015179683102501763,-9.003812789916992,-7.806216716766357,-6.837214946746826,-5.857619762420654,-5.057147026062012,-4.457407474517822,-3.8862099647521973,-3.4553418159484863,-3.0532310009002686,-2.7323429584503174,-1.6714411973953247,-1.1770862340927124,-0.8974315524101257,-0.644032895565033,-0.4772205948829651,-0.3551673889160156,-0.23731549084186554,-0.14701035618782043,-0.03808068484067917,0.08347492665052414
-2.995432138442993,-0.013313031726413302,-9.92425537109375,-8.461416244506836,-7.575470447540283,-6.4971137046813965,-5.627252101898193,-4.897764205932617,-4.2882466316223145,-3.7802724838256836,-3.3645732402801514,-2.9954323768615723,-2.0321249961853027,-1.4738044738769531,-1.1186238527297974,-0.8363908529281616,-0.6414551138877869,-0.4920465052127838,-0.36166122555732727,-0.24446691572666168,-0.12967941164970398,0.012973959557712078
-3.079059600830078,-0.013995725458318536,-10.778936386108398,-8.847567558288574,-7.5916748046875,-6.522293567657471,-5.6617865562438965,-5.001291751861572,-4.387025356292725,-3.8620030879974365,-3.429176092147827,-3.079059362411499,-2.463385820388794,-1.6432890892028809,-1.2200640439987183,-0.9060359597206116,-0.6919947266578674,-0.5458619594573975,-0.4031312167644501,-0.28336265683174133,-0.16980475187301636,-0.0376010499894619
-2.8392577171325684,-0.016041004051596433,-10.533638000488281,-8.665145874023438,-7.453192234039307,-6.265585422515869,-5.403523921966553,-4.633192539215088,-4.070257663726807,-3.5456736087799072,-3.1776986122131348,-2.8392574787139893,-2.1352665424346924,-1.488424301147461,-1.1005514860153198,-0.7928134799003601,-0.6162312626838684,-0.45434871315956116,-0.33451536297798157,-0.21529418230056763,-0.11086329817771912,0.031195830553770065
-2.7168526649475098,-0.011863985436452007,-9.855541229248047,-8.116969108581543,-6.687587261199951,-5.797868251800537,-5.051730632781982,-4.401775360107422,-3.900754451751709,-3.418295383453369,-3.028621196746826,-2.7168521881103516,-2.1946287155151367,-1.4031612873077393,-0.9857926368713379,-0.7410485744476318,-0.5576483011245728,-0.4154101312160492,-0.30394166707992554,-0.19234009087085724,-0.0830313116312027,0.03791899234056473
-3.284735918045044,-0.01701935708831629,-10.716754913330078,-9.316832542419434,-8.262722969055176,-6.942024230957031,-6.065064907073975,-5.337009906768799,-4.654464244842529,-4.1236796379089355,-3.683513641357422,-3.284735918045044,-2.2932028770446777,-1.6727572679519653,-1.2633609771728516,-0.9093943238258362,-0.7032122611999512,-0.5419203639030457,-0.38909319043159485,-0.26927804946899414,-0.14938126504421234,-0.00012028073979308829
-2.5637576580047607,-0.014403132910139105,-9.52968978881836,-7.951991081237793,-6.725225448608398,-5.633365154266357,-4.849215030670166,-4.219910144805908,-3.6399145126342773,-3.219438314437866,-2.8750219345092773,-2.563758134841919,-1.6947606801986694,-1.1231168508529663,-0.7892637848854065,-0.550444483757019,-0.4047802686691284,-0.27957940101623535,-0.16515745222568512,-0.0717305839061737,0.026008982211351395,0.15240396559238434
-2.957672119140625,-0.01564905883143188,-10.81049919128418,-8.936290740966797,-7.735109329223633,-6.446593284606934,-5.510934352874756,-4.848182201385498,-4.209948539733887,-3.740778684616089,-3.3050694465637207,-2.957672357559204,-2.1541666984558105,-1.553005576133728,-1.180418848991394,-0.8635882139205933,-0.6535717844963074,-0.5106304287910461,-0.37159907817840576,-0.26770299673080444,-0.15005290508270264,-0.010569971986114979
-2.5375254154205322,-0.013866259100658645,-10.18714427947998,-8.213141441345215,-6.680740833282471,-5.654546737670898,-4.827757835388184,-4.161414623260498,-3.616701602935791,-3.177314281463623,-2.8228914737701416,-2.5375256538391113,-1.972996473312378,-1.281765103340149,-0.8695358633995056,-0.6230514049530029,-0.45822441577911377,-0.3252107799053192,-0.21060550212860107,-0.11185073852539062,-0.019862161949276924,0.09406916052103043
-3.1676442623138428,-0.01401612505448603,-11.174290657043457,-9.33240032196045,-7.915295600891113,-6.709481716156006,-5.8772993087768555,-5.1034135818481445,-4.509883403778076,-3.9525997638702393,-3.539536476135254,-3.167644739151001,-2.271368980407715,-1.629754662513733,-1.2202092409133911,-0.8960732817649841,-0.6982582807540894,-0.525200366973877,-0.39223265647888184,-0.26534372568130493,-0.15893849730491638,-0.025874122977256775
-2.889754056930542,-0.014668802319444375,-9.978480339050293,-8.455286026000977,-7.282559394836426,-6.167569160461426,-5.37739372253418,-4.650188446044922,-4.112465858459473,-3.605290174484253,-3.2312679290771484,-2.889754056930542,-2.1960036754608154,-1.4668302536010742,-1.1026934385299683,-0.8006174564361572,-0.6154915690422058,-0.4427524507045746,-0.32047080993652344,-0.2034052610397339,-0.10420089960098267,0.020794115960597992
-2.7918734550476074,-0.011780056772352774,-9.392210960388184,-7.972461223602295,-6.841742992401123,-5.9117255210876465,-5.138602256774902,-4.547163963317871,-3.9795923233032227,-3.501225709915161,-3.108584403991699,-2.7918734550476074,-1.9243799448013306,-1.2436031103134155,-0.8669471740722656,-0.6257323622703552,-0.4608097970485687,-0.335781455039978,-0.22160221636295319,-0.12258222699165344,-0.023529386147856712,0.09567227959632874
-2.844093084335327,-0.01292769583788785,-9.79940128326416,-8.550271987915039,-7.198467254638672,-6.124497413635254,-5.318446636199951,-4.6308393478393555,-4.063590049743652,-3.5863037109375,-3.194335460662842,-2.844092845916748,-1.7215209007263184,-1.278816819190979,-0.974018394947052,-0.7228024005889893,-0.5476100444793701,-0.4063788950443268,-0.28397226333618164,-0.17853540182113647,-0.07627085596323013,0.058482956141233444
-2.8450496196746826,-0.014084404057795458,-9.154844284057617,-8.014741897583008,-7.045034885406494,-6.039758682250977,-5.203591346740723,-4.5719475746154785,-4.047441482543945,-3.5826399326324463,-3.195096254348755,-2.8450496196746826,-1.8769911527633667,-1.3473448753356934,-1.0174554586410522,-0.7639569640159607,-0.5679929852485657,-0.4281402826309204,-0.30544719099998474,-0.19678986072540283,-0.0893578976392746,0.044233858585357666
-2.293630599975586,-0.013031992045315828,-8.992862701416016,-7.362060070037842,-6.008554458618164,-5.034838676452637,-4.2843732833862305,-3.717744827270508,-3.254072904586792,-2.863030195236206,-2.547947406768799,-2.293631076812744,-1.6777405738830566,-1.0955631732940674,-0.7211437225341797,-0.5062370896339417,-0.352656751871109,-0.22747959196567535,-0.12391140311956406,-0.027347393333911896,0.06720588356256485,0.17739534378051758
-2.534719228744507,-0.013850924747237743,-8.966965675354004,-7.51221227645874,-6.252849102020264,-5.371488094329834,-4.687602519989014,-4.1406683921813965,-3.6049985885620117,-3.2054905891418457,-2.832359552383423,-2.534719467163086,-2.0217721462249756,-1.4021530151367188,-1.0189545154571533,-0.7299827337265015,-0.5410195589065552,-0.40508052706718445,-0.27843567728996277,-0.17830850183963776,-0.06051471829414368,0.07605715841054916
-2.7830586433410645,-0.015125318713810133,-9.823538780212402,-8.228902816772461,-6.934693813323975,-5.9636335372924805,-5.171891212463379,-4.520251274108887,-3.9623465538024902,-3.4845941066741943,-3.0960793495178223,-2.7830586433410645,-2.0035932064056396,-1.4027206897735596,-1.000096082687378,-0.725775957107544,-0.5439284443855286,-0.39873966574668884,-0.27812623977661133,-0.16943424940109253,-0.06415526568889618,0.05886375904083252
-3.085477590560913,-0.014218790739912042,-10.252196311950684,-8.507328987121582,-7.591591835021973,-6.433742046356201,-5.676166534423828,-4.946532249450684,-4.392623424530029,-3.851518154144287,-3.4502973556518555,-3.085477113723755,-2.5539562702178955,-1.7171047925949097,-1.300724983215332,-0.9582067131996155,-0.7565520405769348,-0.5828439593315125,-0.44292306900024414,-0.3003137409687042,-0.1834683120250702,-0.04359299689531326
-2.5633747577667236,-0.011704907569711067,-9.522417068481445,-7.8061628341674805,-6.660597801208496,-5.650442600250244,-4.866764545440674,-4.1805419921875,-3.6620218753814697,-3.200392961502075,-2.8643243312835693,-2.5633745193481445,-2.3749232292175293,-1.54636812210083,-1.085572361946106,-0.7812451124191284,-0.6044228076934814,-0.4569271504878998,-0.3398844599723816,-0.22827668488025665,-0.12988083064556122,-0.0013318764977157116
-2.7070603370666504,-0.01538102464242415,-9.321314811706543,-8.222770690917969,-6.973034381866455,-5.91010046005249,-5.068393230438232,-4.417342185974121,-3.8589439392089844,-3.390432119369507,-3.0116689205169678,-2.7070608139038086,-1.6859447956085205,-1.264452338218689,-0.9286712408065796,-0.6738366484642029,-0.5020661354064941,-0.35773682594299316,-0.23962152004241943,-0.1344214528799057,-0.024722106754779816,0.10120289772748947
-2.952016830444336,-0.01335754221920514,-10.496280670166016,-9.04418659210205,-7.791500091552734,-6.538306713104248,-5.626594543457031,-4.814184188842773,-4.218386173248291,-3.6842727661132812,-3.2985618114471436,-2.952017068862915,-2.6149439811706543,-1.8977059125900269,-1.4625272750854492,-1.0657058954238892,-0.8318268060684204,-0.6353579759597778,-0.4948491156101227,-0.36527636647224426,-0.256813108921051,-0.11360333859920502
-2.5383574962615967,-0.012442928903243122,-9.612884521484375,-7.848001956939697,-6.689908981323242,-5.656950950622559,-4.807700157165527,-4.193159103393555,-3.6187050342559814,-3.2071259021759033,-2.8348097801208496,-2.5383574962615967,-2.082002639770508,-1.3597276210784912,-0.9973888993263245,-0.7236501574516296,-0.5435959696769714,-0.4180508852005005,-0.29458779096603394,-0.195185124874115,-0.08644849061965942,0.03863497078418732
-3.1088671684265137,-0.014326576813025408,-10.305937767028809,-8.80033016204834,-7.6259918212890625,-6.537187099456787,-5.687994003295898,-5.0242438316345215,-4.431983470916748,-3.9163565635681152,-3.487959861755371,-3.1088671684265137,-2.4412150382995605,-1.786777138710022,-1.3523906469345093,-1.0303704738616943,-0.8033095598220825,-0.631217360496521,-0.4843789339065552,-0.3566240668296814,-0.24025790393352509,-0.0982750728726387
-2.7537178993225098,-0.01629418875338763,-9.378067016601562,-8.120359420776367,-7.058786392211914,-5.991485595703125,-5.131668567657471,-4.4668049812316895,-3.9097065925598145,-3.438516616821289,-3.0592830181121826,-2.7537174224853516,-1.8845279216766357,-1.334346055984497,-0.9498377442359924,-0.6977135539054871,-0.5267633199691772,-0.39071500301361084,-0.2730955481529236,-0.170342355966568,-0.07053565979003906,0.04923989996314049
-2.7026941776275635,-0.011699974794924517,-9.186813354492188,-7.711122035980225,-6.729830741882324,-5.739531517028809,-4.959544658660889,-4.393864154815674,-3.83971905708313,-3.4064371585845947,-3.0162644386291504,-2.7026939392089844,-2.009185791015625,-1.3573600053787231,-1.006639003753662,-0.7317354083061218,-0.5463877320289612,-0.40929996967315674,-0.28830745816230774,-0.19221286475658417,-0.08707423508167267,0.03668000176548958
-2.625770330429077,-0.012934829213936341,-9.521896362304688,-8.214374542236328,-6.814136505126953,-5.82655143737793,-4.9559550285339355,-4.322522163391113,-3.7737746238708496,-3.2870736122131348,-2.9402472972869873,-2.6257705688476562,-1.985990047454834,-1.363278865814209,-0.9584344625473022,-0.713816225528717,-0.5281115770339966,-0.3969000577926636,-0.2864454984664917,-0.18370935320854187,-0.09534531831741333,0.02821476198732853
-3.0125925540924072,-0.016736625300513373,-10.74860668182373,-8.985941886901855,-7.756798267364502,-6.660135269165039,-5.676352024078369,-4.901129722595215,-4.337093353271484,-3.797393798828125,-3.3613195419311523,-3.0125925540924072,-1.9781731367111206,-1.4395866394042969,-1.0990573167800903,-0.8383380770683289,-0.6329051852226257,-0.47771698236465454,-0.3584461212158203,-0.2378172129392624,-0.12058740109205246,0.01123852375894785
-2.7826857566833496,-0.01259133826553552,-9.8041410446167,-8.445704460144043,-6.99603271484375,-5.902410984039307,-5.097670078277588,-4.461231708526611,-3.984928846359253,-3.4718964099884033,-3.091230869293213,-2.7826855182647705,-2.1295766830444336,-1.4862911701202393,-1.0592318773269653,-0.7745928764343262,-0.5837058424949646,-0.4289446473121643,-0.31314921379089355,-0.18742425739765167,-0.08284834027290344,0.040994539856910706
-2.789968490600586,-0.014162276602033431,-9.851541519165039,-8.37719440460205,-7.107921600341797,-6.109920501708984,-5.2461018562316895,-4.592164516448975,-4.0217790603637695,-3.4953324794769287,-3.1243607997894287,-2.7899692058563232,-2.024599552154541,-1.4385344982147217,-0.997609555721283,-0.7452121376991272,-0.5608924031257629,-0.43801113963127136,-0.3274374306201935,-0.21694380044937134,-0.11592850089073181,0.02156403288245201
-2.724226474761963,-0.014725548512226827,-9.333464622497559,-8.141274452209473,-6.975966930389404,-5.97315788269043,-5.073306083679199,-4.430164813995361,-3.91495418548584,-3.412449359893799,-3.0538368225097656,-2.7242259979248047,-1.7268447875976562,-1.2798458337783813,-0.9450096487998962,-0.7053260803222656,-0.5233992338180542,-0.3989100456237793,-0.2856787443161011,-0.1708494871854782,-0.06964065134525299,0.055966634303331375
-3.0638511180877686,-0.013990187753825427,-9.882402420043945,-8.627025604248047,-7.4772796630859375,-6.42209005355835,-5.5550055503845215,-4.901544570922852,-4.341184616088867,-3.8519465923309326,-3.436638116836548,-3.0638513565063477,-2.119795083999634,-1.5703221559524536,-1.2593427896499634,-0.9459199905395508,-0.7100704312324524,-0.5435394644737244,-0.40416306257247925,-0.2794652581214905,-0.16181863844394684,-0.020604772493243217
-2.7602698802948,-0.012106446843398245,-10.009848594665527,-8.349688529968262,-7.067239284515381,-6.053546905517578,-5.1581711769104,-4.506365776062012,-3.940619468688965,-3.4740583896636963,-3.096292018890381,-2.7602696418762207,-2.007086753845215,-1.3665571212768555,-0.9571086764335632,-0.7001491785049438,-0.5140621066093445,-0.3806127607822418,-0.26711684465408325,-0.16694745421409607,-0.06816574931144714,0.05843191221356392
-3.0261178016662598,-0.013755080916664816,-10.185001373291016,-8.745039939880371,-7.4907612800598145,-6.473386764526367,-5.57588529586792,-4.905892848968506,-4.335837364196777,-3.787874937057495,-3.388505458831787,-3.0261178016662598,-2.090094804763794,-1.5059046745300293,-1.137204647064209,-0.8698737025260925,-0.6615716218948364,-0.5195041298866272,-0.38824236392974854,-0.25791335105895996,-0.149593323469162,-0.013831290416419506
-3.255936622619629,-0.015214657115044996,-11.021295547485352,-9.270957946777344,-8.020834922790527,-6.993247032165527,-6.027033805847168,-5.232602119445801,-4.657639980316162,-4.0956292152404785,-3.6309382915496826,-3.255937337875366,-2.387080192565918,-1.7529276609420776,-1.2974928617477417,-1.0013900995254517,-0.770381510257721,-0.5949255228042603,-0.46255868673324585,-0.3334397077560425,-0.21000182628631592,-0.07243848592042923
-2.9799036979675293,-0.012364745634720039,-10.190044403076172,-8.717121124267578,-7.321991443634033,-6.2526350021362305,-5.519720554351807,-4.844925880432129,-4.214876174926758,-3.738316774368286,-3.338148355484009,-2.9799039363861084,-2.180050849914551,-1.5467432737350464,-1.1728830337524414,-0.8575765490531921,-0.66780686378479,-0.5186913013458252,-0.3714263141155243,-0.2538895010948181,-0.14192518591880798,-0.006338533479720354
-2.6258153915405273,-0.012746676657963725,-10.181625366210938,-8.525416374206543,-6.92694091796875,-5.843900203704834,-4.931288719177246,-4.294096946716309,-3.7685751914978027,-3.28765606880188,-2.940288543701172,-2.6258151531219482,-2.0905251502990723,-1.4771838188171387,-0.9836971759796143,-0.724851131439209,-0.5314913392066956,-0.3925764560699463,-0.2758602797985077,-0.1587407886981964,-0.05599873140454292,0.0761975347995758
-2.8166141510009766,-0.013348882232232117,-10.116434097290039,-8.618550300598145,-7.23507833480835,-6.137897968292236,-5.295079708099365,-4.603926181793213,-4.041203022003174,-3.5589828491210938,-3.167962074279785,-2.8166139125823975,-2.2290573120117188,-1.5486552715301514,-1.1308369636535645,-0.8408141136169434,-0.6428593397140503,-0.49115869402885437,-0.36375346779823303,-0.25315719842910767,-0.14277249574661255,-0.006318682339042425
-2.804324150085449,-0.014916617819603453,-9.904218673706055,-8.44771671295166,-6.9916157722473145,-5.986537933349609,-5.193319797515869,-4.5998430252075195,-4.013342380523682,-3.522091865539551,-3.124258041381836,-2.80432391166687,-2.2724106311798096,-1.60516357421875,-1.2286770343780518,-0.9139412045478821,-0.7039414644241333,-0.5584152936935425,-0.4161960780620575,-0.2987312972545624,-0.1808236539363861,-0.04472752660512924
-2.3578810691833496,-0.01071764122356068,-9.564920425415039,-7.562264919281006,-6.109618663787842,-5.184700012207031,-4.4249796867370605,-3.8317251205444336,-3.3526079654693604,-2.949436902999878,-2.6224892139434814,-2.3578810691833496,-1.92195463180542,-1.265907883644104,-0.8489600419998169,-0.6029634475708008,-0.4335302412509918,-0.29521051049232483,-0.18614985048770905,-0.08704236894845963,0.0034045069478452206,0.1160639226436615
-2.706021308898926,-0.013072566709656647,-9.024361610412598,-7.88992977142334,-6.790645122528076,-5.7774128913879395,-5.036235809326172,-4.426131725311279,-3.835444688796997,-3.3974382877349854,-3.0344274044036865,-2.706021308898926,-1.664915919303894,-1.1656749248504639,-0.8404785990715027,-0.5921465158462524,-0.44301050901412964,-0.3200739920139313,-0.20146046578884125,-0.1081010028719902,-0.014448858797550201,0.11191374063491821
-2.8387088775634766,-0.01448320855899733,-9.410083770751953,-8.066145896911621,-7.090229034423828,-6.095800399780273,-5.208449840545654,-4.562600135803223,-4.031859397888184,-3.574479341506958,-3.187973737716675,-2.8387091159820557,-1.6791483163833618,-1.1698451042175293,-0.8483852744102478,-0.6229800581932068,-0.45467519760131836,-0.3279673159122467,-0.21605205535888672,-0.11271747946739197,-0.012952149845659733,0.11271914094686508
-2.7918877601623535,-0.013821226535457195,-9.992515563964844,-8.039253234863281,-6.8364691734313965,-5.879671096801758,-5.092403888702393,-4.508418560028076,-3.947950839996338,-3.5210883617401123,-3.1175217628479004,-2.7918877601623535,-1.925918698310852,-1.326043725013733,-0.9735575914382935,-0.6963419914245605,-0.5137566328048706,-0.37684518098831177,-0.2513628304004669,-0.15465278923511505,-0.048930391669273376,0.07357197254896164
