loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.4908688068389893,-0.014915382076880175,-9.203071594238281,-8.116573333740234,-6.81036376953125,-5.610342979431152,-4.733748435974121,-4.060903549194336,-3.5339090824127197,-3.1091108322143555,-2.7671704292297363,-2.49086856842041,-2.6713006496429443,-1.9239351749420166,-1.378766417503357,-1.0190342664718628,-0.7835397124290466,-0.6062079071998596,-0.4616861343383789,-0.3394046723842621,-0.21506458520889282,-0.08717614412307739
-3.1629929542541504,-0.01630408739306263,-11.07708740234375,-9.097055435180664,-8.018498420715332,-6.942336082458496,-5.933548927307129,-5.14728307723999,-4.490746021270752,-3.9487218856811523,-3.5138959884643555,-3.1629929542541504,-2.7854092121124268,-2.049262046813965,-1.5574971437454224,-1.18617844581604,-0.9291126132011414,-0.7401941418647766,-0.5891892313957214,-0.4526974558830261,-0.3141489624977112,-0.16760918498039246
-2.690298080444336,-0.012513014327648075,-10.59197998046875,-8.56765365600586,-7.152317523956299,-5.980644702911377,-5.048206806182861,-4.417893886566162,-3.8354992866516113,-3.397507905960083,-3.00411057472229,-2.690297842025757,-3.509308099746704,-2.281558036804199,-1.6706138849258423,-1.2185708284378052,-0.9351285099983215,-0.7571598887443542,-0.5993868112564087,-0.47545909881591797,-0.34042230248451233,-0.19770486652851105
-2.430152654647827,-0.014211419033028229,-9.075910568237305,-7.73480224609375,-6.467584609985352,-5.493833541870117,-4.631765365600586,-4.006168842315674,-3.5067288875579834,-3.0444281101226807,-2.7241909503936768,-2.430152654647827,-2.45017409324646,-1.7255818843841553,-1.2281180620193481,-0.9371753931045532,-0.7109513878822327,-0.5665335059165955,-0.4481494128704071,-0.32741618156433105,-0.2142643928527832,-0.06982344388961792
-2.921637535095215,-0.013716608145986924,-9.490154266357422,-8.253824234008789,-7.253561496734619,-6.330996990203857,-5.461164951324463,-4.74429988861084,-4.200311183929443,-3.6459803581237793,-3.245546340942383,-2.9216370582580566,-2.8474068641662598,-1.9943501949310303,-1.548228144645691,-1.1937717199325562,-0.9417886734008789,-0.7539574503898621,-0.6202576756477356,-0.47571128606796265,-0.3505280613899231,-0.21321767568588257
-2.7109105587005615,-0.014419737014364688,-10.231183052062988,-8.557861328125,-7.3264617919921875,-6.064009666442871,-5.198692321777344,-4.424671649932861,-3.8860692977905273,-3.384713649749756,-3.0340826511383057,-2.7109105587005615,-2.5588879585266113,-1.8480404615402222,-1.3827173709869385,-0.9998922348022461,-0.7817354202270508,-0.5979064702987671,-0.4680340588092804,-0.3436347246170044,-0.22794872522354126,-0.08960945159196854
-2.830115795135498,-0.014974157646219566,-9.625699043273926,-8.358241081237793,-7.453801155090332,-6.4037861824035645,-5.419346332550049,-4.655124187469482,-4.040877342224121,-3.5440638065338135,-3.148498773574829,-2.830115556716919,-2.3174972534179688,-1.7291423082351685,-1.3250826597213745,-0.9937646985054016,-0.7679710984230042,-0.6005164980888367,-0.46481332182884216,-0.34255993366241455,-0.22389790415763855,-0.09291697293519974
-2.676790714263916,-0.016028686911759977,-9.491844177246094,-8.171865463256836,-7.146785736083984,-6.129660129547119,-5.083040714263916,-4.3908209800720215,-3.8339459896087646,-3.3766932487487793,-3.01084566116333,-2.6767899990081787,-2.6932404041290283,-1.9324417114257812,-1.4330902099609375,-1.0838649272918701,-0.8219286203384399,-0.6552278399467468,-0.521237850189209,-0.4065279960632324,-0.2893086075782776,-0.14135898649692535
-3.0253372192382812,-0.015435393975705517,-9.875741958618164,-8.572171211242676,-7.683711528778076,-6.584476947784424,-5.711633682250977,-4.98031759262085,-4.291357040405273,-3.7988386154174805,-3.3924400806427,-3.0253372192382812,-2.501028537750244,-1.846242070198059,-1.4251688718795776,-1.045684814453125,-0.8204290866851807,-0.6524456143379211,-0.4960709810256958,-0.37257876992225647,-0.2566932439804077,-0.11798133701086044
-3.027374267578125,-0.013887037924670298,-11.140948295593262,-9.004207611083984,-7.803573131561279,-6.576735973358154,-5.678576469421387,-4.962838649749756,-4.297780990600586,-3.7985036373138428,-3.3914034366607666,-3.0273735523223877,-2.7636642456054688,-1.9981801509857178,-1.5101637840270996,-1.1129220724105835,-0.8750184178352356,-0.6983057856559753,-0.5459776520729065,-0.4263480603694916,-0.31186795234680176,-0.16807153820991516
-2.5241236686706543,-0.011740110086840252,-8.86258602142334,-7.636606216430664,-6.779055595397949,-5.668005466461182,-4.785843372344971,-4.16377592086792,-3.5977113246917725,-3.184220552444458,-2.8170785903930664,-2.5241239070892334,-2.1803998947143555,-1.5355616807937622,-1.1440305709838867,-0.8355907201766968,-0.6348022222518921,-0.5032203197479248,-0.3797377943992615,-0.2783905267715454,-0.16525955498218536,-0.034681323915719986
-2.7288577556610107,-0.012460537697082242,-9.81734561920166,-8.467498779296875,-7.283056735992432,-6.068301677703857,-5.174065113067627,-4.452404022216797,-3.934659719467163,-3.406519889831543,-3.0316004753112793,-2.7288575172424316,-2.7471978664398193,-1.895927906036377,-1.4093278646469116,-1.0594788789749146,-0.8225680589675903,-0.6480740904808044,-0.5231571197509766,-0.38456642627716064,-0.2580188512802124,-0.12435398995876312
-2.5617904663085938,-0.012938335688427241,-9.981270790100098,-8.505928039550781,-7.055849075317383,-5.7894287109375,-4.889910697937012,-4.2164483070373535,-3.681896448135376,-3.2377583980560303,-2.8813047409057617,-2.5617899894714355,-2.7154176235198975,-1.9397122859954834,-1.3850706815719604,-1.0255351066589355,-0.7922903299331665,-0.6212671399116516,-0.4806376099586487,-0.3526529371738434,-0.23616722226142883,-0.0969444215297699
-2.4369208812713623,-0.011282041116997047,-9.03384017944336,-7.710011959075928,-6.531356334686279,-5.393570899963379,-4.613754749298096,-4.001317977905273,-3.4628031253814697,-3.0576529502868652,-2.7299787998199463,-2.4369208812713623,-2.2634329795837402,-1.5946820974349976,-1.16206693649292,-0.8327512741088867,-0.6413477659225464,-0.49911072850227356,-0.36954423785209656,-0.2613345682621002,-0.15900909900665283,-0.03474513068795204
-2.7007076740264893,-0.016671035024854872,-10.233444213867188,-8.811871528625488,-7.497823238372803,-6.123687267303467,-5.13063907623291,-4.485074043273926,-3.886909246444702,-3.396507501602173,-3.0099334716796875,-2.7007076740264893,-2.1804165840148926,-1.6388535499572754,-1.1881663799285889,-0.8631458282470703,-0.6538875699043274,-0.5200923681259155,-0.3878154456615448,-0.2627483308315277,-0.1357814073562622,-0.009054348804056644
-2.7310006618499756,-0.013933676846173346,-9.677774429321289,-8.278327941894531,-7.076051712036133,-6.11683988571167,-5.218864917755127,-4.491476535797119,-3.896594285964966,-3.418795585632324,-3.037614345550537,-2.7310001850128174,-2.472850799560547,-1.773055911064148,-1.3521676063537598,-1.0193920135498047,-0.7885965704917908,-0.6225177049636841,-0.49016231298446655,-0.3747517764568329,-0.25871095061302185,-0.12891799211502075
-3.0057411193847656,-0.016159898491315945,-12.006636619567871,-9.446106910705566,-8.102951049804688,-6.836086273193359,-5.733209609985352,-4.9911088943481445,-4.318957805633545,-3.7767493724823,-3.348740339279175,-3.0057411193847656,-2.9683802127838135,-2.072310447692871,-1.5124856233596802,-1.1219537258148193,-0.8700308203697205,-0.705684244632721,-0.5559624433517456,-0.4206622540950775,-0.2941419184207916,-0.1584537774324417
-2.826923370361328,-0.014205645077192604,-10.828733444213867,-9.133663177490234,-7.831422805786133,-6.469517707824707,-5.481488227844238,-4.705338001251221,-4.025240421295166,-3.5500428676605225,-3.1699578762054443,-2.8269236087799072,-3.5645453929901123,-2.3680734634399414,-1.7283960580825806,-1.2596875429153442,-0.9895861744880676,-0.7940882444381714,-0.6225072741508484,-0.4935336709022522,-0.36248284578323364,-0.2045402079820633
-2.7200443744659424,-0.011930019186254134,-10.937902450561523,-8.769144058227539,-7.25211238861084,-6.054042816162109,-5.1258015632629395,-4.426843643188477,-3.8705055713653564,-3.404346466064453,-3.025331497192383,-2.7200441360473633,-3.083118438720703,-2.2154266834259033,-1.6396962404251099,-1.2147215604782104,-0.9387423992156982,-0.7413802146911621,-0.584719181060791,-0.44261181354522705,-0.31226956844329834,-0.1757243126630783
-2.8324170112609863,-0.012992738583765992,-10.154050827026367,-8.395013809204102,-7.062066555023193,-6.083199977874756,-5.196085453033447,-4.566049575805664,-4.028799533843994,-3.5605714321136475,-3.173994541168213,-2.8324170112609863,-3.0597243309020996,-2.143974781036377,-1.5696803331375122,-1.1690881252288818,-0.8883259296417236,-0.7012132406234741,-0.5503530502319336,-0.4172076880931854,-0.28616955876350403,-0.1369931399822235
-2.841277837753296,-0.01262790150112576,-10.428633689880371,-8.972431182861328,-7.634943008422852,-6.453605651855469,-5.475613117218018,-4.701333999633789,-4.080939292907715,-3.586090087890625,-3.1915037631988525,-2.8412773609161377,-2.9157536029815674,-2.0517184734344482,-1.5872423648834229,-1.2013541460037231,-0.9435247778892517,-0.7547386288642883,-0.6070303916931152,-0.48071181774139404,-0.36263635754585266,-0.213149294257164
-2.6566154956817627,-0.01436008376044196,-9.448869705200195,-8.278216361999512,-7.148269176483154,-6.035037040710449,-5.029005527496338,-4.362514019012451,-3.8284902572631836,-3.3281610012054443,-2.9780991077423096,-2.6566150188446045,-2.3676884174346924,-1.769149661064148,-1.3414530754089355,-1.01656174659729,-0.7713661789894104,-0.6124828457832336,-0.4806704819202423,-0.34169548749923706,-0.22510528564453125,-0.08419235050678253
-2.9699482917785645,-0.013686397657965735,-10.104589462280273,-8.6769380569458,-7.574034214019775,-6.559725284576416,-5.612797737121582,-4.857357501983643,-4.248354434967041,-3.7424941062927246,-3.3318746089935303,-2.969947338104248,-2.4896206855773926,-1.8496968746185303,-1.4058773517608643,-1.0646014213562012,-0.8283628225326538,-0.6528962850570679,-0.5097507238388062,-0.3844869136810303,-0.26818719506263733,-0.1331481784582138
-2.760911226272583,-0.012380767830818758,-10.409592628479004,-8.869993209838867,-7.444901943206787,-6.283502578735352,-5.269279479980469,-4.5507121086120605,-3.9750287532806396,-3.4574320316314697,-3.0892333984375,-2.760911703109741,-3.1267528533935547,-2.223458766937256,-1.5859168767929077,-1.1929370164871216,-0.9169678092002869,-0.7392303347587585,-0.5963919162750244,-0.452724814414978,-0.3223673403263092,-0.1761045604944229
-2.805676221847534,-0.01375331481297811,-9.851951599121094,-8.425451278686523,-7.261916637420654,-6.11058235168457,-5.230116844177246,-4.554805278778076,-3.980292797088623,-3.5019726753234863,-3.116912841796875,-2.805676221847534,-2.765303134918213,-1.9602864980697632,-1.4394569396972656,-1.0809123516082764,-0.8425750732421875,-0.664635956287384,-0.5214859247207642,-0.39410531520843506,-0.26614493131637573,-0.13147057592868805
-2.927072525024414,-0.015908002853393555,-10.888639450073242,-9.081159591674805,-7.947883129119873,-6.56504487991333,-5.622868061065674,-4.791574001312256,-4.199319839477539,-3.654961585998535,-3.2760493755340576,-2.927072286605835,-3.1308043003082275,-2.270233392715454,-1.8049486875534058,-1.3324428796768188,-1.0613635778427124,-0.8387102484703064,-0.6870855093002319,-0.5407559275627136,-0.40994739532470703,-0.25475630164146423
-2.768465995788574,-0.014725882956322203,-9.349320411682129,-8.169461250305176,-7.166983127593994,-6.2223052978515625,-5.310104846954346,-4.564417839050293,-3.9594366550445557,-3.4679951667785645,-3.080064535140991,-2.768465757369995,-2.4665496349334717,-1.9045007228851318,-1.4924867153167725,-1.139299750328064,-0.8937447667121887,-0.7168473601341248,-0.5764199495315552,-0.45531484484672546,-0.3302064836025238,-0.1925838440656662
-2.718540906906128,-0.012028942065956318,-10.911324501037598,-9.001708030700684,-7.479711055755615,-6.208407402038574,-5.1544389724731445,-4.461976528167725,-3.8895697593688965,-3.4224212169647217,-3.04964280128479,-2.718540906906128,-2.550723075866699,-1.840606451034546,-1.3627829551696777,-1.0132335424423218,-0.765198826789856,-0.6015228033065796,-0.46553027629852295,-0.3382144868373871,-0.21729795634746552,-0.08174560219049454
-2.4990897178649902,-0.014614559753596434,-9.677176475524902,-8.00499153137207,-6.8315205574035645,-5.660924434661865,-4.7868733406066895,-4.164533615112305,-3.596400499343872,-3.1415116786956787,-2.7844886779785156,-2.4990897178649902,-2.609318971633911,-1.7659289836883545,-1.2485690116882324,-0.9165772795677185,-0.7062724232673645,-0.5712597370147705,-0.4448765218257904,-0.33104193210601807,-0.21516981720924377,-0.08257012814283371
-2.9581193923950195,-0.012073956703653141,-9.207550048828125,-8.286364555358887,-7.405807971954346,-6.418610095977783,-5.54163932800293,-4.839968681335449,-4.235523700714111,-3.733065605163574,-3.3224916458129883,-2.9581193923950195,-2.4092860221862793,-1.8591420650482178,-1.450244426727295,-1.1149239540100098,-0.877160370349884,-0.7017735242843628,-0.5570322275161743,-0.4261101484298706,-0.29452309012413025,-0.14256739616394043
-2.4951303005218506,-0.013342942783539308,-9.68288516998291,-8.030372619628906,-6.903778076171875,-5.657114028930664,-4.844043254852295,-4.108299732208252,-3.5829482078552246,-3.1160194873809814,-2.792757749557495,-2.4951300621032715,-2.640216827392578,-1.785684585571289,-1.274505853652954,-0.9238227605819702,-0.7233157753944397,-0.552570104598999,-0.4327597916126251,-0.3140433132648468,-0.2050776481628418,-0.07162608951330185
-2.730372667312622,-0.013516696372834763,-9.993070602416992,-8.53979778289795,-7.348424434661865,-6.094664096832275,-5.201589584350586,-4.504570007324219,-3.8821823596954346,-3.4289443492889404,-3.0618808269500732,-2.730372667312622,-2.614046096801758,-1.9978947639465332,-1.542080283164978,-1.1167097091674805,-0.8720897436141968,-0.6887929439544678,-0.5247324109077454,-0.40568807721138,-0.28376737236976624,-0.1426367312669754
-2.6085002422332764,-0.01534411907196045,-9.308954238891602,-8.097067832946777,-7.022590160369873,-5.8394622802734375,-4.991137981414795,-4.319853782653809,-3.716097354888916,-3.2789793014526367,-2.928982734680176,-2.6085000038146973,-2.2795960903167725,-1.695617914199829,-1.253545880317688,-0.8994524478912354,-0.6979532241821289,-0.5488056540489197,-0.4098980128765106,-0.29856088757514954,-0.18687105178833008,-0.04517057538032532
-3.172358274459839,-0.01660920562544418,-11.486749649047852,-9.579989433288574,-8.33370304107666,-7.251513481140137,-6.101240158081055,-5.210628509521484,-4.583865165710449,-3.999746799468994,-3.5396573543548584,-3.1723580360412598,-3.2723300457000732,-2.328873872756958,-1.7652790546417236,-1.3601206541061401,-1.0583018064498901,-0.844525933265686,-0.6968203783035278,-0.5510610938072205,-0.40898841619491577,-0.2579871118068695
-2.7625179290771484,-0.011510491371154785,-9.603334426879883,-8.050280570983887,-6.9848456382751465,-5.966944694519043,-5.138415813446045,-4.503846168518066,-3.9515113830566406,-3.4847755432128906,-3.102642774581909,-2.7625176906585693,-2.581848621368408,-1.8563170433044434,-1.4079205989837646,-1.0508917570114136,-0.8123331069946289,-0.6395202875137329,-0.4969942569732666,-0.37227386236190796,-0.24985358119010925,-0.10230827331542969
-3.1063997745513916,-0.014119998975233599,-10.952387809753418,-9.288805961608887,-8.178274154663086,-7.03713321685791,-5.9272074699401855,-5.083423614501953,-4.422424793243408,-3.8892242908477783,-3.45538330078125,-3.1064000129699707,-2.6612930297851562,-2.0515146255493164,-1.5981814861297607,-1.2012314796447754,-0.9368658065795898,-0.7455909848213196,-0.5915602445602417,-0.4479191303253174,-0.31610819697380066,-0.17447443306446075
-2.5657541751861572,-0.011715772489434508,-8.87166976928711,-7.990044593811035,-6.85482931137085,-5.750731945037842,-4.846989631652832,-4.2134809494018555,-3.6843535900115967,-3.210552453994751,-2.870513916015625,-2.565753936767578,-2.5134117603302,-1.8828489780426025,-1.4334214925765991,-1.0891515016555786,-0.8352954387664795,-0.6653485894203186,-0.5305718183517456,-0.40003490447998047,-0.2838582992553711,-0.14582067728042603
-2.4994163513183594,-0.014120996335131974,-9.4168119430542,-8.043871879577637,-6.653896808624268,-5.596235752105713,-4.6975417137146,-4.09114408493042,-3.605226755142212,-3.13077449798584,-2.8018062114715576,-2.4994163513183594,-2.389047861099243,-1.7095401287078857,-1.1895405054092407,-0.8873957395553589,-0.6621437668800354,-0.5190998315811157,-0.4015088677406311,-0.2746792435646057,-0.1654950976371765,-0.03498092293739319
-2.247875690460205,-0.011018998482648064,-9.912932395935059,-8.107479095458984,-6.513805389404297,-5.306625843048096,-4.368578910827637,-3.7273430824279785,-3.2222113609313965,-2.8311166763305664,-2.5218985080718994,-2.247875452041626,-2.8718111515045166,-1.9251389503479004,-1.3803013563156128,-1.0280249118804932,-0.7808965444564819,-0.6174423098564148,-0.49070465564727783,-0.37209755182266235,-0.2555754780769348,-0.11649908125400543
-2.5473062992095947,-0.013406875258997867,-9.153279304504395,-7.978759288787842,-6.83984899520874,-5.8028883934021,-4.8862624168396,-4.178430080413818,-3.678450107574463,-3.2105038166046143,-2.8421120643615723,-2.5473060607910156,-2.505960464477539,-1.762475609779358,-1.2884254455566406,-0.9815837144851685,-0.7489872574806213,-0.5794849991798401,-0.46096286177635193,-0.33956053853034973,-0.2203666865825653,-0.08770251274108887
-2.530104637145996,-0.013386797021936488,-9.148918151855469,-7.836381912231445,-6.647160053253174,-5.627932071685791,-4.75413179397583,-4.1517014503479,-3.6469566822052,-3.1686272621154785,-2.833151340484619,-2.530104398727417,-2.6920735836029053,-1.8898437023162842,-1.3364875316619873,-1.0100258588790894,-0.7700905799865723,-0.61652010679245,-0.4925706088542938,-0.36095932126045227,-0.24147112667560577,-0.09862156957387924
-3.260758876800537,-0.015308727121129281,-11.990917205810547,-9.766938209533691,-8.578263282775879,-7.225266933441162,-6.11398458480835,-5.334371566772461,-4.627163410186768,-4.117064476013184,-3.6411516666412354,-3.2607581615448,-3.6678569316864014,-2.5509190559387207,-2.0117340087890625,-1.502395749092102,-1.1635404825210571,-0.9467576742172241,-0.7563350796699524,-0.60500568151474,-0.45002830028533936,-0.2939411997795105
-2.5049288272857666,-0.011232864696348729,-9.88354778289795,-8.22633171081543,-6.7368059158325195,-5.65602970123291,-4.749064922332764,-4.119901180267334,-3.5984318256378174,-3.1342897415161133,-2.8026115894317627,-2.5049290657043457,-2.9165198802948,-1.9174622297286987,-1.307208776473999,-0.973820686340332,-0.7335029244422913,-0.5747808218002319,-0.448885440826416,-0.3240492641925812,-0.2090088278055191,-0.07660165429115295
-2.381925344467163,-0.011676104629740995,-9.78250503540039,-8.08874225616455,-6.46854305267334,-5.381087779998779,-4.548704147338867,-3.9148058891296387,-3.3970565795898438,-2.980607271194458,-2.6492562294006348,-2.381925106048584,-2.6005425453186035,-1.7850900888442993,-1.242268681526184,-0.9038418531417847,-0.6833782196044922,-0.5230637192726135,-0.39572873711586,-0.2811744511127472,-0.1642015278339386,-0.04045393317937851
-2.764881134033203,-0.013755627532503497,-9.545045852661133,-7.931992530822754,-6.833576202392578,-5.868035793304443,-5.144845008850098,-4.466411113739014,-3.948608636856079,-3.4505858421325684,-3.091496229171753,-2.764880895614624,-2.225919246673584,-1.6086328029632568,-1.1790052652359009,-0.8516936302185059,-0.6636370420455933,-0.5064376592636108,-0.3900861442089081,-0.2680322527885437,-0.15488047897815704,-0.026554662734270096
-3.0364463329315186,-0.014123006199681482,-10.055071830749512,-8.701665878295898,-7.529490947723389,-6.581567287445068,-5.647367000579834,-4.932979106903076,-4.340198040008545,-3.798219919204712,-3.397010087966919,-3.0364458560943604,-2.6612741947174072,-1.9925401210784912,-1.5418506860733032,-1.2120033502578735,-0.9362879991531372,-0.7553578615188599,-0.6103402376174927,-0.4690392017364502,-0.3478608727455139,-0.20462849736213684
-2.8087613582611084,-0.013186673043479383,-9.606382369995117,-7.88323974609375,-6.872996807098389,-6.04258394241333,-5.206862926483154,-4.582749366760254,-3.9921319484710693,-3.5454018115997314,-3.136403799057007,-2.8087615966796875,-2.7510852813720703,-1.8425283432006836,-1.371068000793457,-1.0088181495666504,-0.7732173204421997,-0.6164029836654663,-0.4738110601902008,-0.36738595366477966,-0.24613794684410095,-0.11480926722288132
-2.472407341003418,-0.010988477071126303,-9.618670463562012,-7.919767379760742,-6.562733173370361,-5.469677925109863,-4.681581020355225,-4.04654598236084,-3.567307949066162,-3.0851004123687744,-2.7464866638183594,-2.472407102584839,-2.7324085235595703,-1.9663372039794922,-1.4189867973327637,-1.0569748878479004,-0.8167853355407715,-0.6421673893928528,-0.5198546648025513,-0.38164693117141724,-0.25387218594551086,-0.12175676226615906
-2.8040413856506348,-0.013352578026907785,-9.883646965026855,-8.378057479858398,-7.269287586212158,-6.198233127593994,-5.263578414916992,-4.616134166717529,-4.013694763183594,-3.5193352699279785,-3.122851848602295,-2.804041862487793,-2.623673439025879,-1.8564913272857666,-1.3944027423858643,-1.043663740158081,-0.8131151795387268,-0.6599200963973999,-0.5208673477172852,-0.39118561148643494,-0.26462382078170776,-0.12964977324008942
-3.635711669921875,-0.017563824492376208,-12.862277030944824,-10.445330619812012,-8.960346221923828,-7.81810188293457,-6.808899402618408,-5.905366897583008,-5.221179485321045,-4.577585220336914,-4.054457664489746,-3.6357109546661377,-3.215449094772339,-2.480318784713745,-1.9464815855026245,-1.573603630065918,-1.230717420578003,-0.9851213693618774,-0.8129084706306458,-0.6462982892990112,-0.5002418756484985,-0.3445960581302643
-2.72225284576416,-0.014635767987979355,-10.133362770080566,-8.339612007141113,-7.321998119354248,-6.096893310546875,-5.239400386810303,-4.454788684844971,-3.9062986373901367,-3.3986098766326904,-3.0467841625213623,-2.7222530841827393,-2.8068923950195312,-1.9626237154006958,-1.456828236579895,-1.0659096240997314,-0.8436839580535889,-0.6583812832832336,-0.5312560200691223,-0.4028250277042389,-0.28914597630500793,-0.1476745754480362
-2.564357042312622,-0.013568026678902763,-9.553764343261719,-7.852992057800293,-6.8331522941589355,-5.747497081756592,-4.828639984130859,-4.210592269897461,-3.653836488723755,-3.243029832839966,-2.865499496459961,-2.564357280731201,-2.4871127605438232,-1.7869031429290771,-1.3264728784561157,-0.9700093865394592,-0.7395793199539185,-0.5890096426010132,-0.4462427794933319,-0.3311280310153961,-0.20948922634124756,-0.07878480106592178
-2.7882208824157715,-0.014153405494496302,-10.461761474609375,-8.864602088928223,-7.562075614929199,-6.401341438293457,-5.328953266143799,-4.591903209686279,-4.009270191192627,-3.4899418354034424,-3.1220154762268066,-2.7882211208343506,-2.7876622676849365,-2.0719118118286133,-1.5434722900390625,-1.1924843788146973,-0.9147140979766846,-0.7345883250236511,-0.5909400582313538,-0.45370519161224365,-0.3339492380619049,-0.1875792145729065
-2.6755993366241455,-0.011582681110927038,-9.24871826171875,-8.040579795837402,-6.912533283233643,-5.896053314208984,-5.073593616485596,-4.414525508880615,-3.8074707984924316,-3.358938455581665,-2.9974231719970703,-2.6755995750427246,-2.3104493618011475,-1.5653878450393677,-1.1531568765640259,-0.8381254076957703,-0.6549391746520996,-0.5215091109275818,-0.39835384488105774,-0.2943967580795288,-0.18345290422439575,-0.0497560054063797
-2.3997769355773926,-0.011008151080630241,-8.40929889678955,-7.189040184020996,-6.1137261390686035,-5.2262468338012695,-4.486284255981445,-3.8946986198425293,-3.4500339031219482,-2.9951062202453613,-2.6658499240875244,-2.3997766971588135,-2.2661678791046143,-1.6177173852920532,-1.2029448747634888,-0.8967963457107544,-0.6931006908416748,-0.5420817136764526,-0.43287762999534607,-0.30746734142303467,-0.19892796874046326,-0.06897538900375366
-2.7312519550323486,-0.011875008500140647,-9.1193265914917,-8.00259017944336,-6.90043306350708,-5.9601216316223145,-5.042213439941406,-4.416909694671631,-3.8850650787353516,-3.434917449951172,-3.0634260177612305,-2.7312519550323486,-3.0165627002716064,-2.090960741043091,-1.5831023454666138,-1.2014623880386353,-0.9101176857948303,-0.7194468975067139,-0.5650037527084351,-0.4233161211013794,-0.28699129819869995,-0.13087697327136993
-2.9327774047851562,-0.015435670551500823,-10.07811450958252,-8.678393363952637,-7.696189880371094,-6.541961193084717,-5.561189651489258,-4.855443477630615,-4.183871746063232,-3.70979905128479,-3.277290105819702,-2.9327774047851562,-2.6119041442871094,-1.8985337018966675,-1.4756979942321777,-1.0976463556289673,-0.847724437713623,-0.6874622702598572,-0.5396016240119934,-0.42582735419273376,-0.2938744127750397,-0.15226660668849945
-2.6461825370788574,-0.01181331489767347,-10.08298397064209,-8.513590812683105,-7.192982196807861,-5.976717948913574,-5.035519123077393,-4.344283580780029,-3.7787187099456787,-3.3118367195129395,-2.942884922027588,-2.6461825370788574,-2.7045676708221436,-1.8783305883407593,-1.3592809438705444,-0.999163031578064,-0.7688179612159729,-0.6015639901161194,-0.4692429304122925,-0.3483906388282776,-0.23072628676891327,-0.09834950417280197
-3.0104446411132812,-0.01528144487874762,-10.134371757507324,-8.71791934967041,-7.7646870613098145,-6.8128814697265625,-5.698124408721924,-4.919735908508301,-4.302306652069092,-3.7926979064941406,-3.3808939456939697,-3.010444164276123,-2.538851737976074,-1.7799692153930664,-1.327068567276001,-0.9931298494338989,-0.7479097843170166,-0.5873327255249023,-0.4596560299396515,-0.34430450201034546,-0.23658059537410736,-0.10081668943166733
-2.5469908714294434,-0.014389778934629624,-9.660863876342773,-8.35071849822998,-6.954665660858154,-5.839479446411133,-4.922439098358154,-4.184542179107666,-3.6787467002868652,-3.2103583812713623,-2.8417716026306152,-2.5469913482666016,-2.724720001220703,-1.98664391040802,-1.4244781732559204,-1.0834126472473145,-0.8261870741844177,-0.6428006887435913,-0.5147179365158081,-0.38697749376296997,-0.2543834149837494,-0.10997946560382843
-2.842031717300415,-0.013598237881820168,-9.186744689941406,-8.042329788208008,-7.1311774253845215,-6.197200775146484,-5.36658239364624,-4.673122406005859,-4.035796642303467,-3.568972110748291,-3.186915397644043,-2.842031717300415,-2.9447991847991943,-2.152254581451416,-1.6665886640548706,-1.2594436407089233,-0.9974797964096069,-0.8074650168418884,-0.639656662940979,-0.5067462921142578,-0.38140082359313965,-0.22806477546691895
-2.5628364086151123,-0.014237980047861734,-10.3750581741333,-8.746637344360352,-7.1618452072143555,-5.854576587677002,-4.938898086547852,-4.233821868896484,-3.664520263671875,-3.2102298736572266,-2.8511929512023926,-2.5628366470336914,-3.0748324394226074,-2.092625856399536,-1.5055197477340698,-1.107749104499817,-0.8529898524284363,-0.6709083318710327,-0.5304751992225647,-0.41048914194107056,-0.28844818472862244,-0.15283414721488953
-2.4823994636535645,-0.013204252466242364,-8.799958229064941,-7.739830493927002,-6.69660758972168,-5.5058135986328125,-4.735685348510742,-4.04272985458374,-3.5585217475891113,-3.098684787750244,-2.7782647609710693,-2.4823989868164062,-2.3180999755859375,-1.6145942211151123,-1.1735447645187378,-0.8443558812141418,-0.656929075717926,-0.49711519479751587,-0.3811343014240265,-0.2549077570438385,-0.14889785647392273,-0.020552022382616997
-2.6846187114715576,-0.012544947249867091,-9.476189613342285,-8.183391571044922,-7.028316974639893,-5.977051258087158,-5.120893478393555,-4.423167705535889,-3.85085129737854,-3.387699604034424,-3.015436887741089,-2.6846187114715576,-2.4029700756073,-1.733457088470459,-1.304522156715393,-0.9761021733283997,-0.7560096979141235,-0.5943725109100342,-0.46570926904678345,-0.352907657623291,-0.2466144859790802,-0.11034391075372696
-2.910118579864502,-0.012876630884356203,-10.052966117858887,-8.449057579040527,-7.331025123596191,-6.3124494552612305,-5.41450834274292,-4.7472968101501465,-4.1752519607543945,-3.641765832901001,-3.2559397220611572,-2.910118341445923,-2.41806697845459,-1.776009440422058,-1.25432550907135,-0.9422664046287537,-0.718828558921814,-0.5670570731163025,-0.44664686918258667,-0.3222790062427521,-0.2132745087146759,-0.07711339741945267
