loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.4350674152374268,-0.012952486251262909,-9.636070251464844,-8.182379722595215,-6.695733547210693,-5.563697814941406,-4.673915863037109,-4.035382270812988,-3.4729490280151367,-3.080310583114624,-2.721064567565918,-2.4350674152374268,-1.8425133228302002,-1.1893824338912964,-0.8135241866111755,-0.5699952244758606,-0.40775179862976074,-0.2953241467475891,-0.1903677135705948,-0.10725711286067963,-0.014358393847942352,0.11541889607906342
-2.0708811283111572,-0.011833606447492326,-8.71536636352539,-7.254158973693848,-5.88906717300415,-4.851656913757324,-4.025698184967041,-3.4123306274414062,-2.9473583698272705,-2.586031913757324,-2.300673246383667,-2.070880889892578,-1.7862987518310547,-1.1436989307403564,-0.7510201334953308,-0.5344399213790894,-0.38826340436935425,-0.27627167105674744,-0.1813175529241562,-0.09864737093448639,-0.013689137063920498,0.10530591011047363
-2.382689952850342,-0.00778656847336713,-8.838770866394043,-7.128767013549805,-5.861624717712402,-5.073770046234131,-4.390970706939697,-3.83232045173645,-3.387098789215088,-2.986201286315918,-2.653020143508911,-2.3826897144317627,-1.9429177045822144,-1.2547506093978882,-0.8497639894485474,-0.6192705035209656,-0.4512583911418915,-0.31978169083595276,-0.21811600029468536,-0.11940183490514755,-0.026567338034510612,0.086507648229599
-2.445523738861084,-0.0073660353580153135,-8.522127151489258,-7.03804874420166,-5.806519508361816,-5.054141521453857,-4.386220455169678,-3.841731071472168,-3.4295654296875,-3.0554709434509277,-2.723069190979004,-2.445523977279663,-2.0621492862701416,-1.2846832275390625,-0.8553832173347473,-0.6198343634605408,-0.4419304132461548,-0.29640549421310425,-0.18425440788269043,-0.07819697260856628,0.019487326964735985,0.1341913789510727
-2.126249074935913,-0.007281674914164086,-8.856537818908691,-7.138457775115967,-5.756568431854248,-4.892181396484375,-4.12578010559082,-3.507744073867798,-3.060356378555298,-2.6728439331054688,-2.369100570678711,-2.126248836517334,-1.7898093461990356,-1.1933962106704712,-0.7876523733139038,-0.5806053280830383,-0.42874568700790405,-0.31352105736732483,-0.22276122868061066,-0.13519702851772308,-0.04904351755976677,0.06423159688711166
-2.4512178897857666,-0.006827904985475673,-9.119712829589844,-7.6364617347717285,-6.253280162811279,-5.330751895904541,-4.552789688110352,-3.946324348449707,-3.4880170822143555,-3.0742123126983643,-2.729851484298706,-2.4512174129486084,-1.8819578886032104,-1.2552930116653442,-0.854180097579956,-0.6269122958183289,-0.4578734338283539,-0.32653775811195374,-0.22225826978683472,-0.1190115362405777,-0.02482323907315731,0.0866311639547348
-2.482806921005249,-0.006915896715892059,-8.480027198791504,-7.397192001342773,-6.184006214141846,-5.299776077270508,-4.5497822761535645,-3.9663584232330322,-3.512830972671509,-3.1028387546539307,-2.7643721103668213,-2.482806921005249,-2.4528534412384033,-1.5869059562683105,-1.1212971210479736,-0.8329646587371826,-0.6182821989059448,-0.448362797498703,-0.32410529255867004,-0.21018080413341522,-0.10659874230623245,0.020732125267386436
-2.4278807640075684,-0.009596366656156397,-8.989916801452637,-7.5390400886535645,-6.260071754455566,-5.362906455993652,-4.594692707061768,-3.960160255432129,-3.4840404987335205,-3.052762746810913,-2.705700635910034,-2.42788028717041,-2.1179404258728027,-1.4175456762313843,-0.9627493619918823,-0.7187047004699707,-0.5404967069625854,-0.39763039350509644,-0.2875431776046753,-0.18455807864665985,-0.08772164583206177,0.03431505709886551
-2.174123525619507,-0.00974943285031169,-8.770606994628906,-7.455817222595215,-5.913479328155518,-4.919802665710449,-4.162227153778076,-3.612043619155884,-3.119141101837158,-2.7297542095184326,-2.4214682579040527,-2.174123764038086,-1.7369250059127808,-1.153677225112915,-0.7882140874862671,-0.5664721727371216,-0.4164956212043762,-0.31183746457099915,-0.2105025053024292,-0.12394198030233383,-0.040806617587804794,0.07973232120275497
-2.6212618350982666,-0.011650052600436741,-9.542583465576172,-8.285635948181152,-7.151980876922607,-6.011682510375977,-5.0358076095581055,-4.298331260681152,-3.729964017868042,-3.2808356285095215,-2.915631055831909,-2.6212618350982666,-2.164257287979126,-1.4978739023208618,-1.0737723112106323,-0.7831029891967773,-0.5924059152603149,-0.43806976079940796,-0.3135667145252228,-0.2078322172164917,-0.10772218555212021,0.017679786309599876
-2.121119260787964,-0.00707039753595988,-9.099888801574707,-7.447484970092773,-5.951648712158203,-4.9116106033325195,-4.075575828552246,-3.484818935394287,-3.028001070022583,-2.6658077239990234,-2.3750646114349365,-2.1211190223693848,-2.141066551208496,-1.3782124519348145,-0.9325075149536133,-0.6776045560836792,-0.49744877219200134,-0.3651163578033447,-0.2580377757549286,-0.16611899435520172,-0.08115443587303162,0.040403395891189575
-2.249908924102783,-0.013472508527561575,-8.979368209838867,-7.880445957183838,-6.348904609680176,-5.225778579711914,-4.311313152313232,-3.713498115539551,-3.247230052947998,-2.8188652992248535,-2.5221469402313232,-2.249908924102783,-1.762253761291504,-1.1600974798202515,-0.7715070843696594,-0.5662491917610168,-0.40719249844551086,-0.29440292716026306,-0.1999596655368805,-0.10173728317022324,-0.020184820517897606,0.1040404811501503
-2.4671335220336914,-0.0075678942393671515,-9.165599822998047,-7.739711761474609,-6.370176315307617,-5.455462455749512,-4.637092590332031,-4.007970333099365,-3.5292587280273438,-3.098785400390625,-2.7481632232666016,-2.4671332836151123,-1.9904747009277344,-1.2337353229522705,-0.8527827262878418,-0.6361269950866699,-0.4772675037384033,-0.3479664623737335,-0.24804182350635529,-0.1499921977519989,-0.05541181564331055,0.0577462799847126
-2.6886792182922363,-0.007406829802457951,-10.108260154724121,-8.26116943359375,-6.867259979248047,-5.866094589233398,-5.005823612213135,-4.329520225524902,-3.825415849685669,-3.37009334564209,-2.9941701889038086,-2.6886789798736572,-2.2492573261260986,-1.5411858558654785,-1.0426727533340454,-0.7674766778945923,-0.5633658766746521,-0.4052090644836426,-0.2873861491680145,-0.17446555197238922,-0.06813762336969376,0.06561251729726791
-2.5042531490325928,-0.010522072054758793,-9.469514846801758,-7.923088550567627,-6.604485511779785,-5.59131383895874,-4.776272296905518,-4.14157247543335,-3.568876028060913,-3.1598708629608154,-2.7950525283813477,-2.5042531490325928,-2.035572052001953,-1.3268815279006958,-0.9264818429946899,-0.666786253452301,-0.49850693345069885,-0.3765851855278015,-0.2634490728378296,-0.1710498034954071,-0.06818269938230515,0.05885760113596916
-2.678785562515259,-0.014025055301127009,-9.99461841583252,-8.522924423217773,-7.31948184967041,-6.1446614265441895,-5.151404857635498,-4.394079685211182,-3.865046977996826,-3.377103567123413,-2.98888897895813,-2.6787853240966797,-1.9357192516326904,-1.344146490097046,-0.9050301909446716,-0.6797743439674377,-0.5044571161270142,-0.3633091151714325,-0.26242706179618835,-0.15687641501426697,-0.05673031508922577,0.0695306584239006
-2.5560617446899414,-0.011513791642747484,-9.772148132324219,-8.252716064453125,-6.822708606719971,-5.781407356262207,-4.8775224685668945,-4.171765327453613,-3.672177314758301,-3.217381238937378,-2.850464344024658,-2.5560615062713623,-2.1759262084960938,-1.4685615301132202,-1.0096375942230225,-0.7560902833938599,-0.5630569458007812,-0.4092797040939331,-0.30021581053733826,-0.18928179144859314,-0.08581650257110596,0.04767386615276337
-2.5023436546325684,-0.007149553298950196,-9.483519554138184,-7.802488327026367,-6.352322578430176,-5.446833610534668,-4.6858415603637695,-4.055145740509033,-3.5702598094940186,-3.1385769844055176,-2.7867379188537598,-2.5023436546325684,-2.3586909770965576,-1.4627412557601929,-0.9795002341270447,-0.7182918787002563,-0.5267530083656311,-0.37897422909736633,-0.2695808708667755,-0.1657128632068634,-0.07110363990068436,0.04906686767935753
-2.3448445796966553,-0.01085576194304007,-9.389294624328613,-7.947010040283203,-6.465694904327393,-5.346835136413574,-4.492054462432861,-3.884174346923828,-3.3576226234436035,-2.943423271179199,-2.6115028858184814,-2.3448448181152344,-1.8292558193206787,-1.1699808835983276,-0.768690824508667,-0.5466949939727783,-0.39884015917778015,-0.29402273893356323,-0.1916385442018509,-0.10234178602695465,-0.01555192656815052,0.10235469043254852
-2.563797950744629,-0.009530847400537654,-8.804085731506348,-7.814942836761475,-6.766345500946045,-5.8333940505981445,-4.961994171142578,-4.242409706115723,-3.677391767501831,-3.233069896697998,-2.8767693042755127,-2.563797950744629,-2.2677571773529053,-1.639669418334961,-1.1992815732955933,-0.891359806060791,-0.6929476857185364,-0.5404171347618103,-0.41341298818588257,-0.30535340309143066,-0.20559696853160858,-0.07175181061029434
-2.1363658905029297,-0.01002988680987291,-8.590291976928711,-7.181260108947754,-5.770925998687744,-4.842428684234619,-4.05894136428833,-3.5073492527008057,-3.069829225540161,-2.6751396656036377,-2.392202377319336,-2.1363658905029297,-1.638366460800171,-1.0372581481933594,-0.6614643931388855,-0.47572779655456543,-0.3257509469985962,-0.21823230385780334,-0.13300836086273193,-0.04561549425125122,0.0405813567340374,0.1630605161190033
-2.6163010597229004,-0.007432673465121876,-9.2073392868042,-7.65960693359375,-6.385839939117432,-5.547472953796387,-4.821087837219238,-4.216409206390381,-3.732130289077759,-3.283015727996826,-2.913912057876587,-2.6163012981414795,-2.0554566383361816,-1.434119701385498,-1.055055856704712,-0.7973020672798157,-0.6096572279930115,-0.46994709968566895,-0.3617987334728241,-0.25650161504745483,-0.15254925191402435,-0.024998178705573082
-2.969989538192749,-0.008559047660497835,-10.5901460647583,-8.91176986694336,-7.520498275756836,-6.393364906311035,-5.479532718658447,-4.765405654907227,-4.217875003814697,-3.7189247608184814,-3.307293176651001,-2.96998929977417,-2.5960586071014404,-1.862462043762207,-1.303144097328186,-0.9712244272232056,-0.7301982641220093,-0.5427727699279785,-0.4060605764389038,-0.2823840379714966,-0.16802938282489777,-0.041505564004182816
-2.2680675983428955,-0.011874699467763851,-9.098772048950195,-7.5084991455078125,-6.2542338371276855,-5.14152193069458,-4.370545387268066,-3.704822063446045,-3.250354290008545,-2.8320112228393555,-2.538452625274658,-2.2680678367614746,-1.85080885887146,-1.17387855052948,-0.804028332233429,-0.5683498978614807,-0.42963364720344543,-0.30165231227874756,-0.21024960279464722,-0.11715972423553467,-0.033745571970939636,0.0924961045384407
-2.5116140842437744,-0.012133401373158331,-8.622071266174316,-7.715507984161377,-6.656496047973633,-5.6113433837890625,-4.750648498535156,-4.151706218719482,-3.5965847969055176,-3.153379440307617,-2.7972495555877686,-2.511613607406616,-1.7518370151519775,-1.1586837768554688,-0.7772468328475952,-0.5540170073509216,-0.4038209915161133,-0.2960909605026245,-0.19374924898147583,-0.10385037958621979,-0.014051220379769802,0.10572934150695801
-2.7072534561157227,-0.009844558022238992,-9.304803848266602,-7.713878631591797,-6.5999627113342285,-5.693624019622803,-4.970803737640381,-4.3728485107421875,-3.8250458240509033,-3.402876853942871,-3.01879620552063,-2.70725417137146,-1.7888379096984863,-1.2540974617004395,-0.9430040717124939,-0.6865106225013733,-0.5130956172943115,-0.38588428497314453,-0.26942354440689087,-0.1735353022813797,-0.07017005234956741,0.055086925625801086
-1.9543793201446533,-0.009218770378040817,-8.964302062988281,-7.373463153839111,-5.679476737976074,-4.563679218292236,-3.7963461875915527,-3.234670400619507,-2.7922170162200928,-2.4471683502197266,-2.1739144325256348,-1.9543793201446533,-2.034024238586426,-1.273244857788086,-0.8198293447494507,-0.5847489237785339,-0.42793381214141846,-0.3053115904331207,-0.2059372365474701,-0.12054886668920517,-0.03520051762461662,0.07734503597021103
-2.6541197299957275,-0.008452610605081935,-9.948811531066895,-8.186952590942383,-6.709108352661133,-5.7415008544921875,-4.955874443054199,-4.310282230377197,-3.795437812805176,-3.331587076187134,-2.9559600353240967,-2.6541199684143066,-3.0160465240478516,-1.8429527282714844,-1.2848008871078491,-0.9620816111564636,-0.7339213490486145,-0.563279390335083,-0.43505382537841797,-0.31212878227233887,-0.19679774343967438,-0.06283053755760193
-2.718845844268799,-0.007812775414565513,-9.872684478759766,-8.3250732421875,-6.809057712554932,-5.819270133972168,-5.0038042068481445,-4.353405475616455,-3.8607537746429443,-3.405106544494629,-3.027916193008423,-2.718846082687378,-2.4443280696868896,-1.747472882270813,-1.280605673789978,-0.964373767375946,-0.7290768027305603,-0.548775315284729,-0.41468608379364014,-0.28635963797569275,-0.172456756234169,-0.04876217991113663
-2.5269057750701904,-0.010572827510753936,-9.068099021911621,-7.825325965881348,-6.693196773529053,-5.718324661254883,-4.783141613006592,-4.112069129943848,-3.596569538116455,-3.179640054702759,-2.834496259689331,-2.5269060134887695,-2.0229432582855225,-1.5353800058364868,-1.1579445600509644,-0.8581401109695435,-0.6419410109519958,-0.4876045882701874,-0.3633086681365967,-0.2518901228904724,-0.1547197550535202,-0.022652221843600273
-2.3690717220306396,-0.008839819858323283,-9.167488098144531,-7.437068462371826,-6.175280570983887,-5.2435126304626465,-4.466224670410156,-3.892868757247925,-3.3645808696746826,-2.9844861030578613,-2.6427831649780273,-2.3690719604492188,-1.9478095769882202,-1.250163197517395,-0.8683016896247864,-0.623231053352356,-0.4629734456539154,-0.34017205238342285,-0.23076944053173065,-0.14492657780647278,-0.05227162688970566,0.0658673644065857
-2.7039706707000732,-0.010203662908302163,-9.961512565612793,-8.552331924438477,-7.147480487823486,-6.0007548332214355,-5.12184476852417,-4.428243160247803,-3.8492510318756104,-3.38378643989563,-3.007253885269165,-2.7039711475372314,-2.2841570377349854,-1.5002195835113525,-1.0309321880340576,-0.7499756217002869,-0.5682855248451233,-0.4208115339279175,-0.30396080017089844,-0.20434166491031647,-0.10257846117019653,0.02872166968882084
-2.2769384384155273,-0.010030565807997919,-9.071922302246094,-7.85304069519043,-6.382577896118164,-5.272635459899902,-4.40429162979126,-3.747185707092285,-3.290510892868042,-2.84481143951416,-2.529816150665283,-2.2769384384155273,-1.849688172340393,-1.2353051900863647,-0.8423413038253784,-0.6158331036567688,-0.4632163941860199,-0.33224156498908997,-0.24034541845321655,-0.1414879560470581,-0.05788053572177887,0.05839969217777252
-2.4729082584381104,-0.009852224137203627,-8.354555130004883,-7.427369117736816,-6.332328796386719,-5.448618412017822,-4.666257858276367,-4.042877674102783,-3.526545524597168,-3.1101174354553223,-2.7714180946350098,-2.4729087352752686,-1.738061547279358,-1.2146834135055542,-0.8375310897827148,-0.611005425453186,-0.445993036031723,-0.3253322243690491,-0.22513556480407715,-0.13633988797664642,-0.054471515119075775,0.08016835153102875
-2.666598320007324,-0.008129872926851599,-9.954095840454102,-8.108329772949219,-6.738440990447998,-5.7734694480896,-4.951918601989746,-4.301654815673828,-3.791818857192993,-3.3389856815338135,-2.9692230224609375,-2.666598081588745,-2.604294538497925,-1.647841215133667,-1.1534967422485352,-0.8591251969337463,-0.6449971199035645,-0.4831283986568451,-0.3623102307319641,-0.25016433000564575,-0.14730007946491241,-0.020299820229411125
-2.460158348083496,-0.007616589312952,-9.161191940307617,-7.6093220710754395,-6.298809051513672,-5.4167914390563965,-4.596179485321045,-3.9670474529266357,-3.5005857944488525,-3.085123300552368,-2.7399721145629883,-2.460158348083496,-2.36236572265625,-1.616122841835022,-1.166777491569519,-0.8760668039321899,-0.6670374870300293,-0.5029305815696716,-0.37826234102249146,-0.2631531357765198,-0.1575426310300827,-0.03855368122458458
-2.4358365535736084,-0.006655291129982537,-9.026383399963379,-7.360945224761963,-6.056915283203125,-5.225947856903076,-4.518285274505615,-3.9306857585906982,-3.4749627113342285,-3.055647850036621,-2.7127459049224854,-2.4358365535736084,-2.069997549057007,-1.4798099994659424,-1.0283313989639282,-0.7601068615913391,-0.5672979950904846,-0.4198232889175415,-0.3080389201641083,-0.2012464553117752,-0.09935679286718369,0.014574349857866764
-2.351590156555176,-0.013285820093532066,-9.531037330627441,-8.160080909729004,-6.669970989227295,-5.431818008422852,-4.536813259124756,-3.920107364654541,-3.3786957263946533,-2.9551215171813965,-2.6199893951416016,-2.351590394973755,-2.0089759826660156,-1.3499430418014526,-0.8882998824119568,-0.6333525776863098,-0.4576069414615631,-0.3385116159915924,-0.22925958037376404,-0.13534407317638397,-0.03632020577788353,0.09885258227586746
-2.3877880573272705,-0.008714554953749162,-8.582243919372559,-7.4158172607421875,-6.247800827026367,-5.313597679138184,-4.504773139953613,-3.890439987182617,-3.4027392864227295,-3.0038444995880127,-2.676588296890259,-2.3877880573272705,-1.432316541671753,-0.9625186324119568,-0.6585274338722229,-0.4740441143512726,-0.336794912815094,-0.22170571982860565,-0.12874451279640198,-0.04576209560036659,0.038185108453035355,0.1543417125940323
-2.336338996887207,-0.0072109228298987875,-8.657517433166504,-7.059951305389404,-5.845288276672363,-5.0660200119018555,-4.35878849029541,-3.7938156127929688,-3.337463140487671,-2.9312639236450195,-2.6020426750183105,-2.336338758468628,-2.091093063354492,-1.327407956123352,-0.8788154721260071,-0.6407470107078552,-0.461372971534729,-0.32086384296417236,-0.2168463170528412,-0.11737058311700821,-0.025506269186735153,0.08528781682252884
-2.5402908325195312,-0.01239166259765625,-10.454147338867188,-8.774372100830078,-7.111756801605225,-5.845455169677734,-4.9054999351501465,-4.199709892272949,-3.649399995803833,-3.2104644775390625,-2.8572118282318115,-2.5402908325195312,-2.574599504470825,-1.6785364151000977,-1.1264549493789673,-0.8238288760185242,-0.6193617582321167,-0.46053561568260193,-0.3321414589881897,-0.2234496772289276,-0.12399416416883469,0.018423814326524734
-2.551823139190674,-0.012695637508411312,-9.413742065429688,-8.207193374633789,-6.7462615966796875,-5.677495956420898,-4.853767395019531,-4.163963794708252,-3.6216013431549072,-3.186474561691284,-2.8349597454071045,-2.551823377609253,-1.9025919437408447,-1.3101556301116943,-0.9078691601753235,-0.661014974117279,-0.4921794533729553,-0.3546314537525177,-0.2431340366601944,-0.14560914039611816,-0.05138510465621948,0.07447393983602524
-2.617243766784668,-0.010144355685211891,-9.334940910339355,-7.945169448852539,-6.756715774536133,-5.739175796508789,-4.958661079406738,-4.250058174133301,-3.728398084640503,-3.264970302581787,-2.922795295715332,-2.617243766784668,-1.9773648977279663,-1.3241716623306274,-0.9455838799476624,-0.6790453791618347,-0.5137515664100647,-0.36925119161605835,-0.26507633924484253,-0.1668478548526764,-0.07550285756587982,0.05180281773209572
-2.413389205932617,-0.011330465755552193,-8.590690612792969,-7.606899738311768,-6.43041467666626,-5.46073579788208,-4.636721611022949,-3.9714152812957764,-3.4596972465515137,-3.049779176712036,-2.7144622802734375,-2.413388967514038,-1.6919589042663574,-1.1073741912841797,-0.7672794461250305,-0.5553388595581055,-0.41208386421203613,-0.2927529811859131,-0.191885307431221,-0.10233713686466217,-0.018254322931170464,0.11043926328420639
-2.7706542015075684,-0.010261682227805808,-9.955206871032715,-8.520293235778809,-7.274130344390869,-6.190359115600586,-5.253875732421875,-4.5034003257751465,-3.9261066913604736,-3.4592268466949463,-3.078059434890747,-2.7706539630889893,-2.5716774463653564,-1.820156455039978,-1.3244954347610474,-0.9858279824256897,-0.7637596726417542,-0.5911011099815369,-0.44983598589897156,-0.32712113857269287,-0.21593070030212402,-0.08327946066856384
-2.546726942062378,-0.008812203951772934,-9.471257209777832,-8.112543106079102,-6.758046627044678,-5.690183639526367,-4.848118305206299,-4.19560432434082,-3.6114015579223633,-3.1917686462402344,-2.8504459857940674,-2.546727180480957,-2.3655495643615723,-1.5953385829925537,-1.1293315887451172,-0.8061010837554932,-0.6167032718658447,-0.46979862451553345,-0.3399231731891632,-0.2402491718530655,-0.14383646845817566,-0.0058610159903764725
-2.8723649978637695,-0.008599895203184939,-9.705154418945312,-8.301679611206055,-7.102241039276123,-6.193706512451172,-5.332864284515381,-4.6260247230529785,-4.0831804275512695,-3.5977420806884766,-3.1983985900878906,-2.8723649978637695,-2.233069658279419,-1.4905073642730713,-1.0292469263076782,-0.76371169090271,-0.5665877461433411,-0.4183378517627716,-0.30958816409111023,-0.2069382220506668,-0.10537448525428772,0.015979085117578506
-2.238766670227051,-0.007062355426583756,-8.760161399841309,-6.9983744621276855,-5.750540256500244,-4.9029951095581055,-4.196081638336182,-3.6205971240997314,-3.1899850368499756,-2.805096387863159,-2.492750644683838,-2.2387664318084717,-2.0728085041046143,-1.4385570287704468,-1.0267177820205688,-0.7613468766212463,-0.56453937292099,-0.4184008538722992,-0.3084230422973633,-0.19922950863838196,-0.10333367437124252,0.02055681124329567
-2.4340267181396484,-0.0068952598247582104,-9.650259971618652,-7.722805976867676,-6.278878211975098,-5.347782135009766,-4.560774326324463,-3.9420957565307617,-3.4780614376068115,-3.055013418197632,-2.711113929748535,-2.4340274333953857,-2.185201406478882,-1.3972512483596802,-0.9703192710876465,-0.7205924987792969,-0.5337125658988953,-0.38952839374542236,-0.2780195474624634,-0.16821902990341187,-0.06486766040325165,0.050681017339229584
-2.2514634132385254,-0.006740908422869837,-8.595101356506348,-7.230686664581299,-5.898090839385986,-5.049334526062012,-4.292262077331543,-3.6774184703826904,-3.224236249923706,-2.8267390727996826,-2.507539987564087,-2.2514634132385254,-2.0325379371643066,-1.3129489421844482,-0.8963580131530762,-0.6601459383964539,-0.48921260237693787,-0.3557785749435425,-0.2523767352104187,-0.15423327684402466,-0.06814762204885483,0.04465615376830101
-2.78755259513855,-0.007374477764916798,-10.146645545959473,-8.468704223632812,-7.011327743530273,-6.013312339782715,-5.153147220611572,-4.472052574157715,-3.9588890075683594,-3.490657329559326,-3.104254961013794,-2.7875521183013916,-2.4951729774475098,-1.7065281867980957,-1.2213640213012695,-0.9086151123046875,-0.6790850162506104,-0.4994927942752838,-0.3668610751628876,-0.24297446012496948,-0.1289224773645401,-0.005241283215582371
-2.6549670696258545,-0.009906593543380054,-9.373445510864258,-7.998133659362793,-6.837368488311768,-5.816969394683838,-5.032000541687012,-4.3757758140563965,-3.769686698913574,-3.329752206802368,-2.971731662750244,-2.6549670696258545,-2.230813503265381,-1.6335569620132446,-1.2311571836471558,-0.8863875269889832,-0.683729887008667,-0.5287789702415466,-0.3900490999221802,-0.28246867656707764,-0.18363647162914276,-0.05046037212014198
-2.703153133392334,-0.0077676814177940635,-8.483312606811523,-7.3249921798706055,-6.308808326721191,-5.612919330596924,-4.900763988494873,-4.275308132171631,-3.806004524230957,-3.3770852088928223,-3.0097739696502686,-2.7031521797180176,-1.7586148977279663,-1.3311764001846313,-0.9976683259010315,-0.7513542175292969,-0.5576748847961426,-0.40135759115219116,-0.2860449254512787,-0.17743399739265442,-0.07077156007289886,0.05187191441655159
-2.202023506164551,-0.011350636629714179,-8.893817901611328,-7.534131050109863,-6.163621425628662,-5.023914813995361,-4.249271392822266,-3.6520473957061768,-3.1318602561950684,-2.765897512435913,-2.469224691390991,-2.202023506164551,-1.7353827953338623,-1.078449010848999,-0.7030105590820312,-0.47983047366142273,-0.3415244519710541,-0.2292473465204239,-0.1232924610376358,-0.03929836302995682,0.047380272299051285,0.16585378348827362
-2.4126172065734863,-0.010444230331486953,-8.532369613647461,-7.396847724914551,-6.201290607452393,-5.295744895935059,-4.48599100112915,-3.914947509765625,-3.432530641555786,-3.0317296981811523,-2.7036778926849365,-2.4126174449920654,-1.6570179462432861,-1.1341279745101929,-0.754153311252594,-0.5392224192619324,-0.3696447014808655,-0.24830132722854614,-0.15145431458950043,-0.0651390552520752,0.016164354979991913,0.13617849349975586
-2.4692554473876953,-0.012534291611105053,-8.763993263244629,-7.748753070831299,-6.759950160980225,-5.597383499145508,-4.762424945831299,-4.097393989562988,-3.514404535293579,-3.1025850772857666,-2.769279718399048,-2.4692554473876953,-1.8671510219573975,-1.2861888408660889,-0.8746084570884705,-0.6170685887336731,-0.4634261727333069,-0.3341516852378845,-0.22056053578853607,-0.12872721254825592,-0.03298281878232956,0.10017167776823044
-2.2007362842559814,-0.011114829718464553,-8.600783348083496,-7.050262451171875,-5.854786396026611,-4.911478519439697,-4.196511268615723,-3.575688123703003,-3.1414880752563477,-2.7465128898620605,-2.4607226848602295,-2.2007360458374023,-1.6122410297393799,-0.9566749334335327,-0.6368069648742676,-0.43161168694496155,-0.30059149861335754,-0.18068388104438782,-0.09187647700309753,-0.0006835092790424824,0.07486676424741745,0.18435075879096985
-2.190464496612549,-0.009242466230432695,-9.462157249450684,-7.6001200675964355,-6.177422523498535,-5.104218482971191,-4.240996360778809,-3.6344361305236816,-3.1251537799835205,-2.764235734939575,-2.444941759109497,-2.190464735031128,-2.0924289226531982,-1.294153094291687,-0.8840332627296448,-0.62949138879776,-0.4615512788295746,-0.3431245684623718,-0.23387785255908966,-0.1501518040895462,-0.06389780342578888,0.05420510843396187
-2.315606117248535,-0.012123592236903326,-9.363670349121094,-7.833104610443115,-6.362548828125,-5.3195881843566895,-4.452157497406006,-3.7923662662506104,-3.2904019355773926,-2.8914475440979004,-2.572464942932129,-2.315605878829956,-1.9762380123138428,-1.3173974752426147,-0.8922678828239441,-0.6486219167709351,-0.4857007563114166,-0.35806140303611755,-0.252569317817688,-0.16083349287509918,-0.07601799070835114,0.04232300445437431
-2.844470500946045,-0.008150345274917033,-9.68862247467041,-8.156745910644531,-6.948307991027832,-5.997076511383057,-5.217339038848877,-4.552381992340088,-4.025090217590332,-3.5566725730895996,-3.1671652793884277,-2.844470500946045,-2.301713466644287,-1.495496392250061,-1.0234092473983765,-0.7573394775390625,-0.5538134574890137,-0.39716795086860657,-0.2774098217487335,-0.16241687536239624,-0.06354350596666336,0.0513421967625618
-2.3762547969818115,-0.009659572345454519,-8.429646492004395,-7.164006233215332,-6.06496524810791,-5.254472255706787,-4.513390064239502,-3.8752942085266113,-3.3692076206207275,-2.9668853282928467,-2.640000820159912,-2.3762547969818115,-1.4457050561904907,-0.8876411318778992,-0.5891219973564148,-0.4221184253692627,-0.3013554513454437,-0.1977560669183731,-0.10927005857229233,-0.030655497685074806,0.05255420506000519,0.15825000405311584
-2.2626752853393555,-0.009235409327915736,-9.163138389587402,-7.6503987312316895,-6.240729808807373,-5.177798748016357,-4.35202693939209,-3.7188587188720703,-3.228969097137451,-2.83186674118042,-2.5164361000061035,-2.2626755237579346,-1.7612252235412598,-1.185713529586792,-0.8208908438682556,-0.588468074798584,-0.43627819418907166,-0.31646838784217834,-0.21232688426971436,-0.11859837174415588,-0.03172778710722923,0.08193348348140717
-2.31685471534729,-0.009085704766067805,-8.655086517333984,-7.538481712341309,-6.186139106750488,-5.1855950355529785,-4.430124759674072,-3.8063292503356934,-3.3015196323394775,-2.8995208740234375,-2.5767159461975098,-2.316854476928711,-1.6806108951568604,-1.1289998292922974,-0.7756046652793884,-0.5567055940628052,-0.408509224653244,-0.2875038981437683,-0.18770916759967804,-0.09880422800779343,-0.007299651391804218,0.10785603523254395
-2.3107001781463623,-0.0068770838635308406,-9.026860237121582,-7.5965166091918945,-6.195435523986816,-5.162018299102783,-4.355553150177002,-3.7492082118988037,-3.299046277999878,-2.899075984954834,-2.5734291076660156,-2.310699701309204,-2.0332467555999756,-1.4351359605789185,-0.9757804870605469,-0.72292160987854,-0.5382011532783508,-0.3917090892791748,-0.28016936779022217,-0.17577730119228363,-0.07850012928247452,0.04390554502606392
-2.73097825050354,-0.007421136550281359,-10.191946029663086,-8.255480766296387,-6.800385475158691,-5.881021499633789,-5.026869773864746,-4.368890285491943,-3.8810393810272217,-3.4272384643554688,-3.0419094562530518,-2.730978012084961,-3.0869815349578857,-1.8991018533706665,-1.2956253290176392,-0.9724459648132324,-0.7422999143600464,-0.5648061037063599,-0.42565974593162537,-0.2975299656391144,-0.18138834834098816,-0.05183560028672218
