loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.3485686779022217,-0.00663437479633396,-9.350679397583008,-7.205719470977783,-5.935299873352051,-5.072513103485107,-4.365516185760498,-3.808513879776001,-3.356945276260376,-2.9467475414276123,-2.615475654602051,-2.3485686779022217,-2.6607701778411865,-1.8497728109359741,-1.347253441810608,-1.0285929441452026,-0.7935597896575928,-0.626331627368927,-0.5015510320663452,-0.3858650028705597,-0.2757273018360138,-0.14431321620941162
-2.259382486343384,-0.013290485213784611,-9.073906898498535,-7.784585475921631,-6.395111083984375,-5.183752536773682,-4.35518217086792,-3.782644271850586,-3.2518458366394043,-2.8396482467651367,-2.5173237323760986,-2.2593822479248047,-2.492905855178833,-1.6711249351501465,-1.1414252519607544,-0.8335499167442322,-0.6345996856689453,-0.5041576623916626,-0.38592565059661865,-0.28033021092414856,-0.1753946989774704,-0.04795190691947937
-2.628816843032837,-0.007489506675307228,-9.22986888885498,-7.530466079711914,-6.330328464508057,-5.493043899536133,-4.763853549957275,-4.173132419586182,-3.7234039306640625,-3.2937543392181396,-2.9272117614746094,-2.628816843032837,-2.705738067626953,-1.864290475845337,-1.3585097789764404,-1.0335651636123657,-0.7924602031707764,-0.6118526458740234,-0.46886664628982544,-0.3307560384273529,-0.20625485479831696,-0.08178751915693283
-2.5921542644500732,-0.009744940843797267,-9.993623733520508,-8.50765609741211,-7.2009501457214355,-5.8333420753479,-4.972477436065674,-4.283560276031494,-3.6889162063598633,-3.2518906593322754,-2.9016401767730713,-2.592153787612915,-2.2845726013183594,-1.7349026203155518,-1.2966059446334839,-0.937353253364563,-0.7270915508270264,-0.5664219260215759,-0.4256386160850525,-0.3127500116825104,-0.20052646100521088,-0.07089520245790482
-2.018092155456543,-0.007945244706521823,-8.488837242126465,-6.7311906814575195,-5.434848308563232,-4.473529815673828,-3.8255233764648438,-3.3054347038269043,-2.8680994510650635,-2.5198264122009277,-2.242183208465576,-2.018092155456543,-2.505157947540283,-1.5268528461456299,-1.021854043006897,-0.7433551549911499,-0.5578869581222534,-0.4194585978984833,-0.3073509931564331,-0.2032148391008377,-0.09308847784996033,0.024234777316451073
-2.828294277191162,-0.012514576447748504,-9.797651290893555,-8.561315536499023,-7.528773784637451,-6.204159259796143,-5.33013391494751,-4.655756950378418,-4.0199875831604,-3.5514109134674072,-3.171532392501831,-2.828294277191162,-2.589231014251709,-2.0000123977661133,-1.5974057912826538,-1.1559202671051025,-0.904022216796875,-0.7191942930221558,-0.5580680966377258,-0.4263996183872223,-0.2977254390716553,-0.1471777856349945
-2.547668218612671,-0.009990855759265376,-9.491058349609375,-7.925081729888916,-6.7823638916015625,-5.68046760559082,-4.795482635498047,-4.171877861022949,-3.640028476715088,-3.2056844234466553,-2.857651948928833,-2.547668218612671,-2.573765754699707,-1.7910984754562378,-1.272887945175171,-0.944067120552063,-0.7075394988059998,-0.5505959391593933,-0.42349836230278015,-0.31037524342536926,-0.19367139041423798,-0.04904912784695625
-2.448209285736084,-0.009952070267219854,-8.893922805786133,-7.613821506500244,-6.436517238616943,-5.39263391494751,-4.6024861335754395,-3.9712321758270264,-3.4678611755371094,-3.054196834564209,-2.719491481781006,-2.448209524154663,-2.450986385345459,-1.662090539932251,-1.128273367881775,-0.8175126314163208,-0.6101763844490051,-0.4580954313278198,-0.334600031375885,-0.22312593460083008,-0.11861545592546463,-0.0007030749111436307
-2.3985307216644287,-0.012965030927915832,-9.311589241027832,-7.827060222625732,-6.489585876464844,-5.357222557067871,-4.55251932144165,-3.9180068969726562,-3.408849000930786,-2.9940826892852783,-2.6645517349243164,-2.398530960083008,-2.3418197631835938,-1.593079686164856,-1.1135073900222778,-0.8158790469169617,-0.6177982091903687,-0.47161170840263367,-0.3527049422264099,-0.24014927446842194,-0.12884244322776794,-0.00791398249566555
-2.6244006156921387,-0.011664002736409506,-9.380456924438477,-8.185182571411133,-6.983714580535889,-5.8670334815979,-4.9361748695373535,-4.290923595428467,-3.767925500869751,-3.2852463722229004,-2.9386396408081055,-2.6244006156921387,-2.485529899597168,-1.9588992595672607,-1.4754635095596313,-1.1079775094985962,-0.8407444953918457,-0.6685768365859985,-0.5277701020240784,-0.3808690011501312,-0.2583944499492645,-0.12224901467561722
-2.529400110244751,-0.010717797077308267,-9.877664566040039,-8.203827857971191,-6.731975555419922,-5.657609462738037,-4.814359664916992,-4.155311107635498,-3.6260294914245605,-3.1915719509124756,-2.8409833908081055,-2.529400110244751,-2.5875141620635986,-1.7860889434814453,-1.2939867973327637,-0.9567917585372925,-0.7352913022041321,-0.5693032145500183,-0.4340943992137909,-0.3134671747684479,-0.19004084169864655,-0.04926444590091705
-2.8911330699920654,-0.01219887371304669,-10.372551918029785,-8.989043235778809,-7.70517635345459,-6.455198287963867,-5.48207950592041,-4.741627216339111,-4.1421942710876465,-3.6470727920532227,-3.247209310531616,-2.8911330699920654,-3.1802589893341064,-2.274744987487793,-1.708472490310669,-1.2729467153549194,-0.9899587631225586,-0.7820826768875122,-0.616759181022644,-0.4649190902709961,-0.32228878140449524,-0.1691967099905014
-2.689737319946289,-0.01102351360633725,-10.127229690551758,-8.259398460388184,-6.955240726470947,-5.860522270202637,-5.062041759490967,-4.363840579986572,-3.8392505645751953,-3.3561818599700928,-3.0053915977478027,-2.689737558364868,-2.813098192214966,-1.87751305103302,-1.3607311248779297,-0.9990267753601074,-0.7790895700454712,-0.5973613858222961,-0.4641830623149872,-0.3292216956615448,-0.21173539757728577,-0.06780584901571274
-2.8213326930999756,-0.00852366372537757,-9.663426399230957,-8.214432716369629,-6.963296413421631,-6.010751724243164,-5.173932075500488,-4.521721363067627,-4.000797748565674,-3.534773111343384,-3.141646385192871,-2.8213322162628174,-2.381558656692505,-1.8014668226242065,-1.3412463665008545,-1.005579948425293,-0.7583449482917786,-0.57725590467453,-0.4351065456867218,-0.29840734601020813,-0.16959397494792938,-0.0351281464099884
-2.0312442779541016,-0.009360572709465905,-8.505517959594727,-7.049198627471924,-5.704360485076904,-4.759328365325928,-3.9549801349639893,-3.357637882232666,-2.9340522289276123,-2.5585169792175293,-2.2653846740722656,-2.0312445163726807,-2.315558910369873,-1.5491334199905396,-1.0613501071929932,-0.797157347202301,-0.6047182083129883,-0.46484142541885376,-0.36450067162513733,-0.2590786814689636,-0.15617497265338898,-0.03448931500315666
-2.536918878555298,-0.010982332807598692,-9.08245849609375,-7.5048298835754395,-6.499229431152344,-5.50883674621582,-4.728036880493164,-4.143828392028809,-3.603250026702881,-3.1987416744232178,-2.8312771320343018,-2.536919116973877,-2.39245867729187,-1.5458544492721558,-1.0714300870895386,-0.7652849555015564,-0.5639761090278625,-0.4233812391757965,-0.2856355607509613,-0.16989830136299133,-0.05145619809627533,0.076616570353508
-2.3489155769348145,-0.013817150452557733,-9.168347358703613,-7.881415843963623,-6.570056438446045,-5.334815979003906,-4.471612930297852,-3.88539457321167,-3.3486838340759277,-2.9705417156219482,-2.624817371368408,-2.348914861679077,-2.4482669830322266,-1.786889672279358,-1.3243000507354736,-0.9550502896308899,-0.7224757075309753,-0.5720488429069519,-0.43399301171302795,-0.3272800147533417,-0.20886273682117462,-0.07786194980144501
-2.466305732727051,-0.010817130406697592,-10.111639976501465,-8.22117805480957,-6.6675496101379395,-5.53928279876709,-4.699820518493652,-4.097823619842529,-3.5412466526031494,-3.096517324447632,-2.7468464374542236,-2.46630597114563,-2.7824389934539795,-1.8552067279815674,-1.3265726566314697,-0.9755208492279053,-0.7517926692962646,-0.6028235554695129,-0.4692571461200714,-0.3506219983100891,-0.2322939932346344,-0.10377363860607147
-2.5785715579986572,-0.008891626062064336,-9.202150344848633,-7.9810791015625,-6.805149555206299,-5.740340232849121,-4.905762195587158,-4.231356143951416,-3.679192066192627,-3.22786808013916,-2.8676912784576416,-2.5785725116729736,-2.236619472503662,-1.5902175903320312,-1.2007166147232056,-0.894747793674469,-0.6934468150138855,-0.5458376407623291,-0.42416343092918396,-0.3112461566925049,-0.19171009957790375,-0.06508810818195343
-2.047264337539673,-0.00934823898419942,-8.821019172668457,-7.122889518737793,-5.683834552764893,-4.736344814300537,-3.96700382232666,-3.374444007873535,-2.9557387828826904,-2.5782346725463867,-2.2831196784973145,-2.047264337539673,-2.1303958892822266,-1.4729232788085938,-0.9760617017745972,-0.7254330515861511,-0.5421531796455383,-0.4083447754383087,-0.3116888999938965,-0.21107110381126404,-0.10143864899873734,0.019192438572645187
-2.028611660003662,-0.008936615242306881,-8.721494674682617,-6.940195083618164,-5.557740211486816,-4.5645833015441895,-3.8541932106018066,-3.344186305999756,-2.904615879058838,-2.5440313816070557,-2.258603572845459,-2.028611421585083,-2.10286808013916,-1.386583685874939,-0.9377437829971313,-0.6751124262809753,-0.4989706873893738,-0.38137343525886536,-0.27263379096984863,-0.17688871920108795,-0.08518373966217041,0.022538982331752777
-2.280970811843872,-0.012464321376196023,-9.563499450683594,-7.954217433929443,-6.3547258377075195,-5.293274402618408,-4.394538879394531,-3.78269362449646,-3.29483699798584,-2.8585734367370605,-2.5572307109832764,-2.280970811843872,-2.6646289825439453,-1.8920804262161255,-1.3364644050598145,-1.0090960264205933,-0.7693876028060913,-0.6161772012710571,-0.4910467565059662,-0.37020885944366455,-0.26331761479377747,-0.12156561017036438
-2.414919137954712,-0.006783480724591887,-8.947968482971191,-6.917844772338867,-5.770328998565674,-4.9805169105529785,-4.3248610496521,-3.808812141418457,-3.403728723526001,-3.0233404636383057,-2.689042806625366,-2.4149186611175537,-2.1197116374969482,-1.390708327293396,-1.0026222467422485,-0.7514672875404358,-0.565822422504425,-0.42396214604377747,-0.31246045231819153,-0.2058948278427124,-0.09702346473932266,0.01827162317931652
-2.304396629333496,-0.010151527001469146,-9.369741439819336,-7.545139789581299,-6.119317531585693,-5.042214393615723,-4.293262004852295,-3.7819690704345703,-3.282384157180786,-2.909911870956421,-2.5731873512268066,-2.304396629333496,-2.295071601867676,-1.5436427593231201,-1.112513542175293,-0.8022187352180481,-0.6019704341888428,-0.4661288559436798,-0.33674925565719604,-0.23106762766838074,-0.10867579281330109,0.012534385547041893
-2.306492328643799,-0.006515515052666098,-8.851666450500488,-7.14547061920166,-5.970644950866699,-5.111569404602051,-4.360735893249512,-3.7647440433502197,-3.305246591567993,-2.8962924480438232,-2.5692174434661865,-2.306492805480957,-1.8250341415405273,-1.310865044593811,-0.9440334439277649,-0.707821786403656,-0.5348166823387146,-0.40311869978904724,-0.30130669474601746,-0.19933271408081055,-0.09635711461305618,0.018695181235671043
-2.3777685165405273,-0.006993436813354492,-8.6451997756958,-7.13742733001709,-5.920973300933838,-5.135575771331787,-4.410348415374756,-3.8282806873321533,-3.390810966491699,-2.983091115951538,-2.648221254348755,-2.3777682781219482,-1.9955905675888062,-1.3736696243286133,-0.9857914447784424,-0.735270619392395,-0.5493139624595642,-0.4125126600265503,-0.3077487349510193,-0.2065914124250412,-0.10975492745637894,-0.002460109069943428
-2.467597007751465,-0.012719572204904458,-10.143888473510742,-8.340618133544922,-6.801776885986328,-5.594415187835693,-4.738933086395264,-4.0686821937561035,-3.525939464569092,-3.0906248092651367,-2.7452316284179688,-2.4675967693328857,-2.559598684310913,-1.8097419738769531,-1.2556723356246948,-0.9192071557044983,-0.7014340162277222,-0.5379847288131714,-0.40861842036247253,-0.296263724565506,-0.17273953557014465,-0.04721357673406601
-2.6692006587982178,-0.011916074369634901,-9.545724868774414,-8.316105842590332,-7.264799118041992,-5.9483723640441895,-5.095568656921387,-4.350119113922119,-3.8167357444763184,-3.331526756286621,-2.984673261642456,-2.6692006587982178,-2.5852956771850586,-1.975262999534607,-1.5278313159942627,-1.124448537826538,-0.8859030604362488,-0.6852841377258301,-0.5432971119880676,-0.40767866373062134,-0.29014018177986145,-0.1465286910533905
-3.228337526321411,-0.008655060392282603,-9.607893943786621,-8.427572250366211,-7.441497802734375,-6.564529895782471,-5.785938739776611,-5.095614910125732,-4.546813488006592,-4.035712718963623,-3.593965530395508,-3.228337526321411,-2.3296315670013428,-1.7205778360366821,-1.3399397134780884,-1.0805349349975586,-0.8471324443817139,-0.6688829064369202,-0.5339178442955017,-0.4024427831172943,-0.2813887298107147,-0.15407337248325348
-2.454033374786377,-0.007459068008469231,-8.430445671081543,-6.957020282745361,-5.859455108642578,-5.075660228729248,-4.400679111480713,-3.8885862827301025,-3.470463752746582,-3.070084571838379,-2.7316291332244873,-2.454033136367798,-1.793268084526062,-1.2686309814453125,-0.8971139788627625,-0.6640120148658752,-0.4832746982574463,-0.34607523679733276,-0.2421494424343109,-0.14126010239124298,-0.04200587794184685,0.06795184314250946
-2.370854139328003,-0.009961572013983205,-9.389068603515625,-7.809007167816162,-6.528796672821045,-5.351738929748535,-4.503068923950195,-3.910616874694824,-3.3782308101654053,-2.9915006160736084,-2.646285057067871,-2.370854139328003,-2.4012300968170166,-1.6909023523330688,-1.226426124572754,-0.8958125114440918,-0.6867114901542664,-0.5456869006156921,-0.41642287373542786,-0.3162224590778351,-0.20912346243858337,-0.08204632252454758
-2.5582687854766846,-0.012986135966886725,-9.305232048034668,-8.06772232055664,-6.8875322341918945,-5.7448554039001465,-4.850729942321777,-4.22031831741333,-3.6464409828186035,-3.2357990741729736,-2.8587372303009033,-2.5582685470581055,-2.4662606716156006,-1.7374404668807983,-1.3298077583312988,-0.9757196307182312,-0.7460046410560608,-0.5945972204208374,-0.45398423075675964,-0.34766852855682373,-0.22682473063468933,-0.09407899528741837
-2.9875476360321045,-0.008185062016526313,-9.67215633392334,-8.140120506286621,-7.004302024841309,-6.119208812713623,-5.3458251953125,-4.699738025665283,-4.1935505867004395,-3.730776309967041,-3.3258819580078125,-2.9875473976135254,-2.557546615600586,-1.816382646560669,-1.3729820251464844,-1.049211025238037,-0.8023908138275146,-0.620509684085846,-0.483356773853302,-0.3569503724575043,-0.2336416095495224,-0.10738758742809296
-2.4691410064697266,-0.007392637743921337,-8.80168628692627,-7.334816932678223,-6.24533224105835,-5.322237968444824,-4.533525466918945,-3.9455432891845703,-3.493666887283325,-3.0913360118865967,-2.7488996982574463,-2.4691410064697266,-2.5103774070739746,-1.7605080604553223,-1.2754608392715454,-0.9619895815849304,-0.7290387749671936,-0.5598558187484741,-0.4286760091781616,-0.2978611886501312,-0.17922905087471008,-0.05948596075177193
-2.3757097721099854,-0.011049812893534816,-8.780780792236328,-7.433773994445801,-6.227921009063721,-5.173264026641846,-4.408900260925293,-3.883148193359375,-3.392681837081909,-2.9806981086730957,-2.645672559738159,-2.3757097721099854,-2.1714491844177246,-1.4999067783355713,-1.0479439496994019,-0.7582037448883057,-0.5666286945343018,-0.4374382793903351,-0.3161744475364685,-0.2038496732711792,-0.09230399131774902,0.03298012167215347
-2.507143259048462,-0.010028573036193847,-10.01164436340332,-7.92218017578125,-6.667944431304932,-5.594494342803955,-4.790350914001465,-4.122085094451904,-3.5754103660583496,-3.1363704204559326,-2.7881808280944824,-2.507143497467041,-3.1531381607055664,-2.1101996898651123,-1.5519155263900757,-1.1441946029663086,-0.8791996836662292,-0.6896963715553284,-0.5415017604827881,-0.4047151505947113,-0.2723139524459839,-0.1266961544752121
-2.764237642288208,-0.008916895620284542,-9.240792274475098,-7.762027740478516,-6.725358009338379,-5.895463943481445,-5.086400508880615,-4.436779022216797,-3.929490566253662,-3.468210220336914,-3.0793802738189697,-2.764237642288208,-2.1559572219848633,-1.602399468421936,-1.2476170063018799,-0.9800891876220703,-0.7617059946060181,-0.59804368019104,-0.47642579674720764,-0.353491872549057,-0.23754394054412842,-0.10288602113723755
-2.387324810028076,-0.01297459135884824,-9.87329387664795,-8.09339714050293,-6.55538272857666,-5.482090473175049,-4.5987443923950195,-3.9246325492858887,-3.4509119987487793,-3.010195016860962,-2.6636555194854736,-2.3873250484466553,-2.536651849746704,-1.778337001800537,-1.219315767288208,-0.9185696840286255,-0.696593165397644,-0.5320115089416504,-0.41412389278411865,-0.2956075966358185,-0.17593346536159515,-0.04772678017616272
-2.4368605613708496,-0.012184302806854248,-9.43890380859375,-7.7739410400390625,-6.434299945831299,-5.366655349731445,-4.584073543548584,-3.9740543365478516,-3.4614291191101074,-3.0425024032592773,-2.7072720527648926,-2.4368605613708496,-2.305974245071411,-1.6270647048950195,-1.1568880081176758,-0.8558077812194824,-0.658332109451294,-0.5096734166145325,-0.38776883482933044,-0.28120267391204834,-0.16799134016036987,-0.044581133872270584
-2.8843162059783936,-0.008217425088257532,-10.395979881286621,-8.313892364501953,-6.999545574188232,-6.075007438659668,-5.258670806884766,-4.58074426651001,-4.074553966522217,-3.6095662117004395,-3.2110297679901123,-2.8843162059783936,-3.308095693588257,-2.1769280433654785,-1.5555773973464966,-1.166179895401001,-0.882936418056488,-0.680870532989502,-0.5256243944168091,-0.3804478645324707,-0.24954089522361755,-0.12059895694255829
-2.153756618499756,-0.009011533968618226,-9.110471725463867,-7.430599212646484,-5.913378715515137,-4.884035110473633,-4.114813327789307,-3.524615526199341,-3.0982978343963623,-2.7091057300567627,-2.4007017612457275,-2.153756618499756,-2.3727285861968994,-1.5436394214630127,-1.027381420135498,-0.7585905194282532,-0.5631608963012695,-0.41784361004829407,-0.30726972222328186,-0.19306868314743042,-0.07933179289102554,0.03881214186549187
-2.4306552410125732,-0.009645457305605449,-9.30394172668457,-7.549178123474121,-6.4185895919799805,-5.435395240783691,-4.633439540863037,-3.998105525970459,-3.470599412918091,-3.04335618019104,-2.7036032676696777,-2.430655002593994,-2.502399444580078,-1.7379688024520874,-1.2447031736373901,-0.9154225587844849,-0.7031466364860535,-0.5441551804542542,-0.41270455718040466,-0.3002229630947113,-0.186767578125,-0.06513012945652008
-2.4689228534698486,-0.009110416433468075,-9.03324031829834,-7.4188456535339355,-6.341603755950928,-5.347026824951172,-4.5857367515563965,-4.040744781494141,-3.526622772216797,-3.0951600074768066,-2.748887777328491,-2.4689226150512695,-2.277259111404419,-1.521548867225647,-1.092532753944397,-0.801986038684845,-0.6034817099571228,-0.47030842304229736,-0.35292938351631165,-0.24671924114227295,-0.14105676114559174,-0.02275940775871277
-2.5500919818878174,-0.01094460078063441,-9.788837432861328,-8.244579315185547,-6.765987396240234,-5.660488128662109,-4.760808944702148,-4.1415205001831055,-3.636998414993286,-3.208169937133789,-2.8604214191436768,-2.550091505050659,-2.34536075592041,-1.7319741249084473,-1.2276465892791748,-0.9085522890090942,-0.676277220249176,-0.5228816866874695,-0.3952041268348694,-0.2763221561908722,-0.1676912158727646,-0.04118330404162407
-2.354219913482666,-0.012657096309046592,-8.921929359436035,-7.424319744110107,-6.223082065582275,-5.3052287101745605,-4.505232810974121,-3.8610494136810303,-3.4033045768737793,-2.9689409732818604,-2.6269636154174805,-2.354219913482666,-2.375335216522217,-1.5298913717269897,-1.0482580661773682,-0.794778048992157,-0.603827953338623,-0.4611414670944214,-0.3577379882335663,-0.24395570158958435,-0.12768374383449554,-0.0018248975975438952
-2.1846232414245605,-0.006680805019646974,-8.420646667480469,-6.892057418823242,-5.577681064605713,-4.7139177322387695,-4.041035175323486,-3.5184855461120605,-3.1074106693267822,-2.7367913722991943,-2.4320735931396484,-2.1846230030059814,-1.9437041282653809,-1.381683349609375,-0.9611002206802368,-0.7064900994300842,-0.5173339247703552,-0.37828636169433594,-0.2694249153137207,-0.16594673693180084,-0.0658288225531578,0.044013965874910355
